Date,Name,NAV
01/06/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4765
01/07/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4765
01/08/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4765
01/09/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4766
01/10/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4766
01/11/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4766
01/12/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4767
01/13/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4767
01/14/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4767
01/15/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4767
01/16/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4768
01/17/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4768
01/18/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4768
01/19/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4769
01/20/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4769
01/21/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4769
01/22/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4769
01/23/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.477
01/24/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.477
01/25/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.477
01/26/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.477
01/27/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4771
01/28/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4771
01/29/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4771
01/30/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4771
01/31/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4777
02/01/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4764
02/02/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4764
02/03/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4764
02/04/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4764
02/05/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4764
02/06/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4765
02/07/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4766
02/08/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4765
02/09/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4766
02/10/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4766
02/11/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4766
02/12/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4766
02/13/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4767
02/14/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4767
02/15/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4767
02/16/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4768
02/17/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4768
02/18/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4768
02/19/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4768
02/20/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4769
02/21/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4769
02/22/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4769
02/23/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.477
02/24/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4771
02/25/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4771
02/26/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4771
02/27/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4772
02/28/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4779
03/01/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4769
03/02/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4769
03/03/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.477
03/04/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.477
03/05/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.477
03/06/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4771
03/07/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4771
03/08/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4771
03/09/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4772
03/10/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4772
03/11/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4772
03/12/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4772
03/13/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4773
03/14/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4773
03/15/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4773
03/16/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4773
03/17/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4774
