Date,Name,NAV
02/09/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.43
02/10/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.53
02/11/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.53
02/12/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.53
02/13/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.56
02/14/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.66
02/15/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.76
02/16/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.69
02/17/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.67
02/18/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.67
02/19/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.67
02/20/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.77
02/21/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.77
02/22/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.8
02/23/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.72
02/24/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.79
02/25/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.79
02/26/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.79
02/27/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.88
02/28/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26
03/01/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.31
03/02/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.21
03/03/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.21
03/04/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.21
03/05/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.21
03/06/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.23
03/07/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.36
03/08/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.49
03/09/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.41
03/10/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.44
03/11/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.44
03/12/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.44
03/13/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.54
03/14/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.68
03/15/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.64
03/16/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.64
03/17/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.69
03/18/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.69
03/19/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.69
03/20/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.88
03/21/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.45
03/22/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.41
03/23/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.37
03/24/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.5
03/25/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.5
03/26/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.5
03/27/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.32
03/28/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.61
03/29/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.82
03/30/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.68
03/31/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.58
04/01/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.58
04/02/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.58
04/03/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.75
04/04/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.85
04/05/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.73
04/06/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.67
04/07/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.89
04/08/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.89
04/09/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.89
04/10/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.73
04/11/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.54
04/12/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.52
04/13/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.65
04/14/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.47
04/15/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.47
04/16/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.47
04/17/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.49
04/18/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.03
04/19/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.01
04/20/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.08
04/21/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.2
04/22/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.2
04/23/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.2
04/24/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.32
04/25/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.46
04/26/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.41
04/27/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.25
04/28/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.16
04/29/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.16
04/30/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.16
05/01/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.27
05/02/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.43
05/03/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.28
05/04/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.32
05/05/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.24
05/06/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.24
05/07/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.24
05/08/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.33
05/09/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.33
05/10/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.39
05/11/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.45
05/12/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.44
05/13/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.44
05/14/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.44
05/15/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.44
05/16/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.4
05/17/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.19
05/18/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.85
05/19/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.03
05/20/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.03
05/21/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.03
05/22/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.02
05/23/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,25.96
05/24/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.06
05/25/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.27
05/26/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.6
05/27/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.6
05/28/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.6
05/29/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.48
05/30/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.45
05/31/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.41
06/01/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.54
06/02/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.8
06/03/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.8
06/04/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.8
06/05/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.8
06/06/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.78
06/07/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.75
06/08/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.83
06/09/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.29
06/10/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.29
06/11/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.29
06/12/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.27
06/13/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.17
06/14/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.2
06/15/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.06
06/16/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.01
06/17/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.01
06/18/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.01
06/19/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.18
06/20/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.23
06/21/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.19
06/22/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.21
06/23/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.06
06/24/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.06
06/25/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.06
06/26/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.09
06/27/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.86
06/28/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.57
06/29/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.41
06/30/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.48
07/01/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.48
07/02/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.48
07/03/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.64
07/04/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.62
07/05/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.62
07/06/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.55
07/07/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.76
07/08/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.76
07/09/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.76
07/10/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.82
07/11/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.81
07/12/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.98
07/13/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.07
07/14/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.04
07/15/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.04
07/16/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.04
07/17/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.93
07/18/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.02
07/19/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.1
07/20/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.23
07/21/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.18
07/22/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.18
07/23/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.18
07/24/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.11
07/25/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.1
07/26/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.12
07/27/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.25
07/28/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.01
07/29/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.01
07/30/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.01
07/31/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.89
08/01/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.9
08/02/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.73
08/03/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.87
08/04/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.11
08/05/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.11
08/06/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.11
08/07/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.19
08/08/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.32
08/09/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.03
08/10/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.81
08/11/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.74
08/12/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.74
08/13/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.74
08/14/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.96
08/15/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.16
08/16/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.22
08/17/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.17
08/18/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.26
08/19/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.26
08/20/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.26
08/21/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.15
08/22/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.45
08/23/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.52
08/24/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.55
08/25/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.56
08/26/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.56
08/27/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.56
08/28/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.47
08/29/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.31
08/30/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.34
08/31/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.53
09/01/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.42
09/02/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.42
09/03/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.42
09/04/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.31
09/05/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.19
09/06/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.06
09/07/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.17
09/08/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.83
09/09/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.83
09/10/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.83
09/11/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27
09/12/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.86
09/13/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.89
09/14/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.61
09/15/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.33
09/16/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.33
09/17/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.33
09/18/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.49
09/19/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.42
09/20/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.33
09/21/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.22
09/22/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.22
09/23/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.22
09/24/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.22
09/25/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.1
09/26/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.15
09/27/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.16
09/28/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.13
09/29/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.46
09/30/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.46
10/01/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.46
10/02/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.71
10/03/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.83
10/04/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.84
10/05/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.26
10/06/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.35
10/07/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.35
10/08/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.35
10/09/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.22
10/10/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.24
10/11/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.25
10/12/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.5
10/13/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.39
10/14/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.39
10/15/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.39
10/16/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.31
10/17/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.46
10/18/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.51
10/19/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.47
10/20/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.48
10/21/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.48
10/22/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.48
10/23/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.46
10/24/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.72
10/25/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.43
10/26/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.64
10/27/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.77
10/28/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.77
10/29/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.77
10/30/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.56
10/31/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.49
11/01/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.6
11/02/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,28.09
11/03/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,28
11/04/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,28
11/05/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,28
11/06/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,28.01
11/07/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.88
11/08/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,28.2
11/09/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.89
11/10/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.74
11/11/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.74
11/12/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.74
11/13/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.8
11/14/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.74
11/15/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.68
11/16/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.71
11/17/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.67
11/18/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.67
11/19/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.67
11/20/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.63
11/21/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.71
11/22/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.65
11/23/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.67
11/24/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.62
11/25/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.62
11/26/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.62
11/27/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.5
11/28/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.84
11/29/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.37
11/30/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.1
12/01/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.96
12/02/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.96
12/03/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.96
12/04/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.95
12/05/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.92
12/06/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.76
12/07/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.65
12/08/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.87
12/09/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.87
12/10/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.87
12/11/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.08
12/12/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.99
12/13/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.02
12/14/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,26.97
12/15/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.21
12/16/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.21
12/17/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.21
12/18/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.01
12/19/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.11
12/20/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.08
12/21/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.31
12/22/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.39
12/23/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.39
12/24/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.39
12/25/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.39
12/26/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.44
12/27/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.39
12/28/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.38
12/29/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.38
12/30/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.38
12/31/2017,Fidelity Asian Smaller Coms Y-Acc-GBP,27.38
01/01/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.38
01/02/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.39
01/03/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.62
01/04/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.63
01/05/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.69
01/06/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.69
01/07/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.69
01/08/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.76
01/09/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.77
01/10/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.83
01/11/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.9
01/12/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.79
01/13/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.79
01/14/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.79
01/15/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.67
01/16/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.75
01/17/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.72
01/18/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.64
01/19/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.84
01/20/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.84
01/21/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.84
01/22/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.81
01/23/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.78
01/24/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.46
01/25/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.46
01/26/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.59
01/27/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.59
01/28/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.59
01/29/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.74
01/30/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.43
01/31/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.39
02/01/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,27.12
02/02/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.95
02/03/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.95
02/04/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.95
02/05/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.97
02/06/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.53
02/07/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.84
02/08/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.44
02/09/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.42
02/10/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.42
02/11/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.42
02/12/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.72
02/13/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.66
02/14/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.7
02/15/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.67
02/16/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.71
02/17/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.71
02/18/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.71
02/19/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.74
02/20/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.6
02/21/2018,Fidelity Asian Smaller Coms Y-Acc-GBP,26.83
