Date,Name,NAV
07/14/2016,Fidelity Global Technology W-Acc-GBP,1.652
07/15/2016,Fidelity Global Technology W-Acc-GBP,1.665
07/16/2016,Fidelity Global Technology W-Acc-GBP,1.665
07/17/2016,Fidelity Global Technology W-Acc-GBP,1.665
07/18/2016,Fidelity Global Technology W-Acc-GBP,1.668
07/19/2016,Fidelity Global Technology W-Acc-GBP,1.688
07/20/2016,Fidelity Global Technology W-Acc-GBP,1.696
07/21/2016,Fidelity Global Technology W-Acc-GBP,1.687
07/22/2016,Fidelity Global Technology W-Acc-GBP,1.7
07/23/2016,Fidelity Global Technology W-Acc-GBP,1.7
07/24/2016,Fidelity Global Technology W-Acc-GBP,1.7
07/25/2016,Fidelity Global Technology W-Acc-GBP,1.698
07/26/2016,Fidelity Global Technology W-Acc-GBP,1.704
07/27/2016,Fidelity Global Technology W-Acc-GBP,1.716
07/28/2016,Fidelity Global Technology W-Acc-GBP,1.715
07/29/2016,Fidelity Global Technology W-Acc-GBP,1.707
07/30/2016,Fidelity Global Technology W-Acc-GBP,1.707
07/31/2016,Fidelity Global Technology W-Acc-GBP,1.707
08/01/2016,Fidelity Global Technology W-Acc-GBP,1.719
08/02/2016,Fidelity Global Technology W-Acc-GBP,1.682
08/03/2016,Fidelity Global Technology W-Acc-GBP,1.681
08/04/2016,Fidelity Global Technology W-Acc-GBP,1.716
08/05/2016,Fidelity Global Technology W-Acc-GBP,1.754
08/06/2016,Fidelity Global Technology W-Acc-GBP,1.754
08/07/2016,Fidelity Global Technology W-Acc-GBP,1.754
08/08/2016,Fidelity Global Technology W-Acc-GBP,1.759
08/09/2016,Fidelity Global Technology W-Acc-GBP,1.772
08/10/2016,Fidelity Global Technology W-Acc-GBP,1.764
08/11/2016,Fidelity Global Technology W-Acc-GBP,1.779
08/12/2016,Fidelity Global Technology W-Acc-GBP,1.781
08/13/2016,Fidelity Global Technology W-Acc-GBP,1.781
08/14/2016,Fidelity Global Technology W-Acc-GBP,1.781
08/15/2016,Fidelity Global Technology W-Acc-GBP,1.81
08/16/2016,Fidelity Global Technology W-Acc-GBP,1.787
08/17/2016,Fidelity Global Technology W-Acc-GBP,1.768
08/18/2016,Fidelity Global Technology W-Acc-GBP,1.77
08/19/2016,Fidelity Global Technology W-Acc-GBP,1.793
08/20/2016,Fidelity Global Technology W-Acc-GBP,1.793
08/21/2016,Fidelity Global Technology W-Acc-GBP,1.793
08/22/2016,Fidelity Global Technology W-Acc-GBP,1.775
08/23/2016,Fidelity Global Technology W-Acc-GBP,1.785
08/24/2016,Fidelity Global Technology W-Acc-GBP,1.767
08/25/2016,Fidelity Global Technology W-Acc-GBP,1.772
08/26/2016,Fidelity Global Technology W-Acc-GBP,1.779
08/27/2016,Fidelity Global Technology W-Acc-GBP,1.779
08/28/2016,Fidelity Global Technology W-Acc-GBP,1.779
08/29/2016,Fidelity Global Technology W-Acc-GBP,1.796
08/30/2016,Fidelity Global Technology W-Acc-GBP,1.797
08/31/2016,Fidelity Global Technology W-Acc-GBP,1.784
09/01/2016,Fidelity Global Technology W-Acc-GBP,1.765
09/02/2016,Fidelity Global Technology W-Acc-GBP,1.776
09/03/2016,Fidelity Global Technology W-Acc-GBP,1.776
09/04/2016,Fidelity Global Technology W-Acc-GBP,1.776
09/05/2016,Fidelity Global Technology W-Acc-GBP,1.772
