Date,Name,NAV
02/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
02/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
02/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
02/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
02/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
03/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
03/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
03/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
03/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
03/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
03/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
03/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
03/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
03/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
03/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
03/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
03/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
03/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
03/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
03/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
03/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.38
03/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.38
03/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.38
03/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.38
03/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
03/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.38
03/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
03/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
03/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
03/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
03/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
03/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
03/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
03/29/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
03/30/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
03/31/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
04/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
04/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
04/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
04/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
04/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
04/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
04/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
04/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
04/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
04/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
04/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.38
04/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
04/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
04/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
04/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
04/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
04/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
04/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
04/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
04/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
04/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
04/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
04/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
04/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
04/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
04/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
04/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
04/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
04/29/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
04/30/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
05/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
05/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
05/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
05/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
05/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
05/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
05/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
05/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
05/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.4
05/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.4
05/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.42
05/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.43
05/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.43
05/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.43
05/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.44
05/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.46
05/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.46
05/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.42
05/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.43
05/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.43
05/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.43
05/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.46
05/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.48
05/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.48
05/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.49
05/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.5
05/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.5
05/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.5
05/29/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.5
05/30/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.49
05/31/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.51
06/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.51
06/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.51
06/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.51
06/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.51
06/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.51
06/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.49
06/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.49
06/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.47
06/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.49
06/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.49
06/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.49
06/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.49
06/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.5
06/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.5
06/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.46
06/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.48
06/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.48
06/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.48
06/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.49
06/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.51
06/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.47
06/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.47
06/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.47
06/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.47
06/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.47
06/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.48
06/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.46
06/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.43
06/29/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.4
06/30/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
07/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
07/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
07/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
07/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
07/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
07/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
07/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
07/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
07/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
07/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
07/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
07/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
07/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.38
07/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
07/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
07/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
07/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
07/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
07/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
07/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.41
07/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.41
07/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.41
07/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.41
07/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.38
07/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.38
07/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
07/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
07/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
07/29/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
07/30/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
07/31/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
08/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
08/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
08/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
08/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
08/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
08/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
08/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
08/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
08/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.38
08/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
08/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
08/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
08/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
08/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
08/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
08/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
08/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
08/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
08/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
08/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
08/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
08/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
08/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
08/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
08/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
08/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
08/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
08/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
08/29/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
08/30/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
08/31/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.38
09/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
09/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
09/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.39
09/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.37
09/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
09/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
09/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
09/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
09/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
09/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
09/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.36
09/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
09/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
09/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
09/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
09/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
09/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
09/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.25
09/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
09/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
09/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
09/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
09/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
09/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
09/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.25
09/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.25
09/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.25
09/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
09/29/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
09/30/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
10/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
10/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
10/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
10/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
10/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
10/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
10/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
10/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
10/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
10/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
10/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
10/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
10/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
10/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
10/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
10/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
10/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
10/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
10/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
10/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
10/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
10/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
10/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
10/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
10/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
10/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
10/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
10/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
10/29/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
10/30/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
10/31/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
11/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
11/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
11/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
11/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
11/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
11/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
11/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
11/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
11/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
11/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
11/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
11/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
11/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
11/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
11/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
11/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
11/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
11/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
11/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
11/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
11/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
11/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
11/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
11/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
11/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
11/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
11/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
11/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
11/29/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
11/30/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
12/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.25
12/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.25
12/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.25
12/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
12/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.27
12/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.27
12/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.27
12/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
12/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
12/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
12/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
12/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
12/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
12/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.27
12/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
12/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
12/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
12/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
12/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
12/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
12/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
12/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
12/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
12/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
12/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
12/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
12/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
12/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
12/29/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
12/30/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
12/31/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
01/01/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
01/02/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
01/03/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
01/04/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
01/05/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
01/06/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
01/07/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
01/08/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.35
01/09/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.34
01/10/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.32
01/11/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.33
01/12/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
01/13/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
01/14/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
01/15/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
01/16/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.31
01/17/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
01/18/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
01/19/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
01/20/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
01/21/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
01/22/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
01/23/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.3
01/24/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
01/25/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.25
01/26/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
01/27/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
01/28/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
01/29/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.27
01/30/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
01/31/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
02/01/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
02/02/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
02/03/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
02/04/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
02/05/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.16
02/06/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.08
02/07/2018,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
