Date,Name,NAV
10/22/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5171
10/23/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5182
10/24/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5182
10/25/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5186
10/26/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5186
10/27/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5186
10/28/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5181
10/29/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5174
10/30/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5168
10/31/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.518
11/01/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5176
11/02/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5176
11/03/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5176
11/04/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.517
11/05/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5169
11/06/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5165
11/07/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5161
11/08/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5152
11/09/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5152
11/10/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5152
11/11/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5152
11/12/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5147
11/13/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5155
11/14/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5156
11/15/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5153
11/16/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5153
11/17/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5153
11/18/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.515
11/19/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5154
11/20/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5164
11/21/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5158
11/22/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5164
11/23/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5164
