Date,Name,Close,High,Low,Open,Volume
04/12/2007,HgCapital Trust Ord,0.84,,,,
04/13/2007,HgCapital Trust Ord,0.853,,,,
04/14/2007,HgCapital Trust Ord,0.853,,,,
04/15/2007,HgCapital Trust Ord,0.853,,,,
04/16/2007,HgCapital Trust Ord,0.8535,,,,
04/17/2007,HgCapital Trust Ord,0.853,,,,
04/18/2007,HgCapital Trust Ord,0.865,,,,
04/19/2007,HgCapital Trust Ord,0.8515,,,,
04/20/2007,HgCapital Trust Ord,0.8595,,,,
04/21/2007,HgCapital Trust Ord,0.8595,,,,
04/22/2007,HgCapital Trust Ord,0.8595,,,,
04/23/2007,HgCapital Trust Ord,0.8605,,,,
04/24/2007,HgCapital Trust Ord,0.8515,,,,
04/25/2007,HgCapital Trust Ord,0.857,,,,
04/26/2007,HgCapital Trust Ord,0.851,,,,
04/27/2007,HgCapital Trust Ord,0.857,,,,
04/28/2007,HgCapital Trust Ord,0.857,,,,
04/29/2007,HgCapital Trust Ord,0.857,,,,
04/30/2007,HgCapital Trust Ord,0.8635,,,,
05/01/2007,HgCapital Trust Ord,0.858,,,,
05/02/2007,HgCapital Trust Ord,0.8575,,,,
05/03/2007,HgCapital Trust Ord,0.865,,,,
05/04/2007,HgCapital Trust Ord,0.8875,,,,
05/05/2007,HgCapital Trust Ord,0.8875,,,,
05/06/2007,HgCapital Trust Ord,0.8875,,,,
05/07/2007,HgCapital Trust Ord,0.8875,,,,
05/08/2007,HgCapital Trust Ord,0.878,,,,
05/09/2007,HgCapital Trust Ord,0.883,,,,
05/10/2007,HgCapital Trust Ord,0.885,,,,
05/11/2007,HgCapital Trust Ord,0.88,,,,
05/12/2007,HgCapital Trust Ord,0.88,,,,
05/13/2007,HgCapital Trust Ord,0.88,,,,
05/14/2007,HgCapital Trust Ord,0.8795,,,,
05/15/2007,HgCapital Trust Ord,0.879,,,,
05/16/2007,HgCapital Trust Ord,0.877,,,,
05/17/2007,HgCapital Trust Ord,0.8805,,,,
05/18/2007,HgCapital Trust Ord,0.881,,,,
05/19/2007,HgCapital Trust Ord,0.881,,,,
05/20/2007,HgCapital Trust Ord,0.881,,,,
05/21/2007,HgCapital Trust Ord,0.881,,,,
05/22/2007,HgCapital Trust Ord,0.8805,,,,
05/23/2007,HgCapital Trust Ord,0.8805,,,,
05/24/2007,HgCapital Trust Ord,0.877,,,,
05/25/2007,HgCapital Trust Ord,0.871,,,,
05/26/2007,HgCapital Trust Ord,0.871,,,,
05/27/2007,HgCapital Trust Ord,0.871,,,,
05/28/2007,HgCapital Trust Ord,0.871,,,,
05/29/2007,HgCapital Trust Ord,0.866,,,,
05/30/2007,HgCapital Trust Ord,0.861,,,,
05/31/2007,HgCapital Trust Ord,0.865,,,,
06/01/2007,HgCapital Trust Ord,0.8605,,,,
06/02/2007,HgCapital Trust Ord,0.8605,,,,
06/03/2007,HgCapital Trust Ord,0.8605,,,,
06/04/2007,HgCapital Trust Ord,0.861,,,,
06/05/2007,HgCapital Trust Ord,0.862,,,,
06/06/2007,HgCapital Trust Ord,0.862,,,,
06/07/2007,HgCapital Trust Ord,0.8385,,,,
06/08/2007,HgCapital Trust Ord,0.8425,,,,
06/09/2007,HgCapital Trust Ord,0.8425,,,,
06/10/2007,HgCapital Trust Ord,0.8425,,,,
06/11/2007,HgCapital Trust Ord,0.874,,,,
06/12/2007,HgCapital Trust Ord,0.874,,,,
06/13/2007,HgCapital Trust Ord,0.8725,,,,
06/14/2007,HgCapital Trust Ord,0.8835,,,,
06/15/2007,HgCapital Trust Ord,0.875,,,,
06/16/2007,HgCapital Trust Ord,0.875,,,,
06/17/2007,HgCapital Trust Ord,0.875,,,,
06/18/2007,HgCapital Trust Ord,0.881,,,,
06/19/2007,HgCapital Trust Ord,0.881,,,,
06/20/2007,HgCapital Trust Ord,0.876,,,,
06/21/2007,HgCapital Trust Ord,0.88,,,,
06/22/2007,HgCapital Trust Ord,0.872,,,,
06/23/2007,HgCapital Trust Ord,0.872,,,,
06/24/2007,HgCapital Trust Ord,0.872,,,,
06/25/2007,HgCapital Trust Ord,0.8715,,,,
06/26/2007,HgCapital Trust Ord,0.8625,,,,
06/27/2007,HgCapital Trust Ord,0.835,,,,
06/28/2007,HgCapital Trust Ord,0.8375,,,,
06/29/2007,HgCapital Trust Ord,0.8355,,,,
06/30/2007,HgCapital Trust Ord,0.8355,,,,
07/01/2007,HgCapital Trust Ord,0.8355,,,,
07/02/2007,HgCapital Trust Ord,0.819,,,,
07/03/2007,HgCapital Trust Ord,0.818,,,,
07/04/2007,HgCapital Trust Ord,0.837,,,,
07/05/2007,HgCapital Trust Ord,0.844,,,,
07/06/2007,HgCapital Trust Ord,0.843,,,,
07/07/2007,HgCapital Trust Ord,0.843,,,,
07/08/2007,HgCapital Trust Ord,0.843,,,,
07/09/2007,HgCapital Trust Ord,0.855,,,,
07/10/2007,HgCapital Trust Ord,0.8535,,,,
07/11/2007,HgCapital Trust Ord,0.855,,,,
07/12/2007,HgCapital Trust Ord,0.869,,,,
07/13/2007,HgCapital Trust Ord,0.8735,,,,
07/14/2007,HgCapital Trust Ord,0.8735,,,,
07/15/2007,HgCapital Trust Ord,0.8735,,,,
07/16/2007,HgCapital Trust Ord,0.8765,,,,
07/17/2007,HgCapital Trust Ord,0.873,,,,
07/18/2007,HgCapital Trust Ord,0.8685,,,,
07/19/2007,HgCapital Trust Ord,0.8705,,,,
07/20/2007,HgCapital Trust Ord,0.855,,,,
07/21/2007,HgCapital Trust Ord,0.855,,,,
07/22/2007,HgCapital Trust Ord,0.855,,,,
07/23/2007,HgCapital Trust Ord,0.8595,,,,
07/24/2007,HgCapital Trust Ord,0.8565,,,,
07/25/2007,HgCapital Trust Ord,0.845,,,,
07/26/2007,HgCapital Trust Ord,0.8245,,,,
07/27/2007,HgCapital Trust Ord,0.8085,,,,
07/28/2007,HgCapital Trust Ord,0.8085,,,,
07/29/2007,HgCapital Trust Ord,0.8085,,,,
07/30/2007,HgCapital Trust Ord,0.785,,,,
07/31/2007,HgCapital Trust Ord,0.7985,,,,
08/01/2007,HgCapital Trust Ord,0.7915,,,,
08/02/2007,HgCapital Trust Ord,0.796,,,,
08/03/2007,HgCapital Trust Ord,0.81,,,,
08/04/2007,HgCapital Trust Ord,0.81,,,,
08/05/2007,HgCapital Trust Ord,0.81,,,,
08/06/2007,HgCapital Trust Ord,0.798,,,,
08/07/2007,HgCapital Trust Ord,0.795,,,,
08/08/2007,HgCapital Trust Ord,0.7935,,,,
08/09/2007,HgCapital Trust Ord,0.802,,,,
08/10/2007,HgCapital Trust Ord,0.8445,,,,
08/11/2007,HgCapital Trust Ord,0.8445,,,,
08/12/2007,HgCapital Trust Ord,0.8445,,,,
08/13/2007,HgCapital Trust Ord,0.8215,,,,
08/14/2007,HgCapital Trust Ord,0.8105,,,,
08/15/2007,HgCapital Trust Ord,0.8115,,,,
08/16/2007,HgCapital Trust Ord,0.7975,,,,
08/17/2007,HgCapital Trust Ord,0.792,,,,
08/18/2007,HgCapital Trust Ord,0.792,,,,
08/19/2007,HgCapital Trust Ord,0.792,,,,
08/20/2007,HgCapital Trust Ord,0.7915,,,,
08/21/2007,HgCapital Trust Ord,0.7995,,,,
08/22/2007,HgCapital Trust Ord,0.819,,,,
08/23/2007,HgCapital Trust Ord,0.8305,,,,
08/24/2007,HgCapital Trust Ord,0.8335,,,,
08/25/2007,HgCapital Trust Ord,0.8335,,,,
08/26/2007,HgCapital Trust Ord,0.8335,,,,
08/27/2007,HgCapital Trust Ord,0.8335,,,,
08/28/2007,HgCapital Trust Ord,0.8345,,,,
08/29/2007,HgCapital Trust Ord,0.833,,,,
08/30/2007,HgCapital Trust Ord,0.8475,,,,
08/31/2007,HgCapital Trust Ord,0.865,,,,
09/01/2007,HgCapital Trust Ord,0.865,,,,
09/02/2007,HgCapital Trust Ord,0.865,,,,
09/03/2007,HgCapital Trust Ord,0.8565,,,,
09/04/2007,HgCapital Trust Ord,0.895,,,,
09/05/2007,HgCapital Trust Ord,0.8725,,,,
09/06/2007,HgCapital Trust Ord,0.8705,,,,
09/07/2007,HgCapital Trust Ord,0.873,,,,
09/08/2007,HgCapital Trust Ord,0.873,,,,
09/09/2007,HgCapital Trust Ord,0.873,,,,
09/10/2007,HgCapital Trust Ord,0.87,,,,
09/11/2007,HgCapital Trust Ord,0.874,,,,
09/12/2007,HgCapital Trust Ord,0.8685,,,,
09/13/2007,HgCapital Trust Ord,0.859,,,,
09/14/2007,HgCapital Trust Ord,0.878,,,,
09/15/2007,HgCapital Trust Ord,0.878,,,,
09/16/2007,HgCapital Trust Ord,0.878,,,,
09/17/2007,HgCapital Trust Ord,0.8545,,,,
09/18/2007,HgCapital Trust Ord,0.829,,,,
09/19/2007,HgCapital Trust Ord,0.8335,,,,
09/20/2007,HgCapital Trust Ord,0.8325,,,,
09/21/2007,HgCapital Trust Ord,0.8325,,,,
09/22/2007,HgCapital Trust Ord,0.8325,,,,
09/23/2007,HgCapital Trust Ord,0.8325,,,,
09/24/2007,HgCapital Trust Ord,0.825,,,,
09/25/2007,HgCapital Trust Ord,0.835,,,,
09/26/2007,HgCapital Trust Ord,0.83,,,,
09/27/2007,HgCapital Trust Ord,0.8265,,,,
09/28/2007,HgCapital Trust Ord,0.8285,,,,
09/29/2007,HgCapital Trust Ord,0.8285,,,,
09/30/2007,HgCapital Trust Ord,0.8285,,,,
10/01/2007,HgCapital Trust Ord,0.837,,,,
10/02/2007,HgCapital Trust Ord,0.8205,,,,
10/03/2007,HgCapital Trust Ord,0.8225,,,,
10/04/2007,HgCapital Trust Ord,0.825,,,,
10/05/2007,HgCapital Trust Ord,0.8,,,,
10/06/2007,HgCapital Trust Ord,0.8,,,,
10/07/2007,HgCapital Trust Ord,0.8,,,,
10/08/2007,HgCapital Trust Ord,0.824,,,,
10/09/2007,HgCapital Trust Ord,0.81,,,,
10/10/2007,HgCapital Trust Ord,0.821,,,,
10/11/2007,HgCapital Trust Ord,0.821,,,,
10/12/2007,HgCapital Trust Ord,0.83,,,,
10/13/2007,HgCapital Trust Ord,0.83,,,,
10/14/2007,HgCapital Trust Ord,0.83,,,,
10/15/2007,HgCapital Trust Ord,0.8205,,,,
10/16/2007,HgCapital Trust Ord,0.8205,,,,
10/17/2007,HgCapital Trust Ord,0.8205,,,,
10/18/2007,HgCapital Trust Ord,0.844,,,,
10/19/2007,HgCapital Trust Ord,0.8245,,,,
10/20/2007,HgCapital Trust Ord,0.8245,,,,
10/21/2007,HgCapital Trust Ord,0.8245,,,,
10/22/2007,HgCapital Trust Ord,0.8205,,,,
10/23/2007,HgCapital Trust Ord,0.82,,,,
10/24/2007,HgCapital Trust Ord,0.8225,,,,
10/25/2007,HgCapital Trust Ord,0.8245,,,,
10/26/2007,HgCapital Trust Ord,0.816,,,,
10/27/2007,HgCapital Trust Ord,0.816,,,,
10/28/2007,HgCapital Trust Ord,0.816,,,,
10/29/2007,HgCapital Trust Ord,0.8205,,,,
10/30/2007,HgCapital Trust Ord,0.816,,,,
10/31/2007,HgCapital Trust Ord,0.83,,,,
11/01/2007,HgCapital Trust Ord,0.815,,,,
11/02/2007,HgCapital Trust Ord,0.8215,,,,
11/03/2007,HgCapital Trust Ord,0.8215,,,,
11/04/2007,HgCapital Trust Ord,0.8215,,,,
11/05/2007,HgCapital Trust Ord,0.82,,,,
11/06/2007,HgCapital Trust Ord,0.8225,,,,
11/07/2007,HgCapital Trust Ord,0.79,,,,
11/08/2007,HgCapital Trust Ord,0.815,,,,
11/09/2007,HgCapital Trust Ord,0.825,,,,
11/10/2007,HgCapital Trust Ord,0.825,,,,
11/11/2007,HgCapital Trust Ord,0.825,,,,
11/12/2007,HgCapital Trust Ord,0.832,,,,
11/13/2007,HgCapital Trust Ord,0.839,,,,
11/14/2007,HgCapital Trust Ord,0.833,,,,
11/15/2007,HgCapital Trust Ord,0.835,,,,
11/16/2007,HgCapital Trust Ord,0.8315,,,,
11/17/2007,HgCapital Trust Ord,0.8315,,,,
11/18/2007,HgCapital Trust Ord,0.8315,,,,
11/19/2007,HgCapital Trust Ord,0.835,,,,
11/20/2007,HgCapital Trust Ord,0.8285,,,,
11/21/2007,HgCapital Trust Ord,0.8275,,,,
11/22/2007,HgCapital Trust Ord,0.8225,,,,
11/23/2007,HgCapital Trust Ord,0.805,,,,
11/24/2007,HgCapital Trust Ord,0.805,,,,
11/25/2007,HgCapital Trust Ord,0.805,,,,
11/26/2007,HgCapital Trust Ord,0.805,,,,
11/27/2007,HgCapital Trust Ord,0.8085,,,,
11/28/2007,HgCapital Trust Ord,0.8215,,,,
11/29/2007,HgCapital Trust Ord,0.833,,,,
11/30/2007,HgCapital Trust Ord,0.82,,,,
12/01/2007,HgCapital Trust Ord,0.82,,,,
12/02/2007,HgCapital Trust Ord,0.82,,,,
12/03/2007,HgCapital Trust Ord,0.816,,,,
12/04/2007,HgCapital Trust Ord,0.8055,,,,
12/05/2007,HgCapital Trust Ord,0.81,,,,
12/06/2007,HgCapital Trust Ord,0.8035,,,,
12/07/2007,HgCapital Trust Ord,0.829,,,,
12/08/2007,HgCapital Trust Ord,0.829,,,,
12/09/2007,HgCapital Trust Ord,0.829,,,,
12/10/2007,HgCapital Trust Ord,0.825,,,,
12/11/2007,HgCapital Trust Ord,0.8,,,,
12/12/2007,HgCapital Trust Ord,0.8,,,,
12/13/2007,HgCapital Trust Ord,0.752,,,,
12/14/2007,HgCapital Trust Ord,0.765,,,,
12/15/2007,HgCapital Trust Ord,0.765,,,,
12/16/2007,HgCapital Trust Ord,0.765,,,,
12/17/2007,HgCapital Trust Ord,0.7595,,,,
12/18/2007,HgCapital Trust Ord,0.7525,,,,
12/19/2007,HgCapital Trust Ord,0.7675,,,,
12/20/2007,HgCapital Trust Ord,0.7615,,,,
12/21/2007,HgCapital Trust Ord,0.76,,,,
12/22/2007,HgCapital Trust Ord,0.76,,,,
12/23/2007,HgCapital Trust Ord,0.76,,,,
12/24/2007,HgCapital Trust Ord,0.7705,,,,
12/25/2007,HgCapital Trust Ord,0.7705,,,,
12/26/2007,HgCapital Trust Ord,0.7705,,,,
12/27/2007,HgCapital Trust Ord,0.7685,,,,
12/28/2007,HgCapital Trust Ord,0.785,,,,
12/29/2007,HgCapital Trust Ord,0.785,,,,
12/30/2007,HgCapital Trust Ord,0.785,,,,
12/31/2007,HgCapital Trust Ord,0.7825,,,,
01/01/2008,HgCapital Trust Ord,0.7825,,,,
01/02/2008,HgCapital Trust Ord,0.775,,,,
01/03/2008,HgCapital Trust Ord,0.7825,,,,
01/04/2008,HgCapital Trust Ord,0.785,,,,
01/05/2008,HgCapital Trust Ord,0.785,,,,
01/06/2008,HgCapital Trust Ord,0.785,,,,
01/07/2008,HgCapital Trust Ord,0.783,,,,
01/08/2008,HgCapital Trust Ord,0.781,,,,
01/09/2008,HgCapital Trust Ord,0.781,,,,
01/10/2008,HgCapital Trust Ord,0.785,,,,
01/11/2008,HgCapital Trust Ord,0.7725,,,,
01/12/2008,HgCapital Trust Ord,0.7725,,,,
01/13/2008,HgCapital Trust Ord,0.7725,,,,
01/14/2008,HgCapital Trust Ord,0.765,,,,
01/15/2008,HgCapital Trust Ord,0.755,,,,
01/16/2008,HgCapital Trust Ord,0.745,,,,
01/17/2008,HgCapital Trust Ord,0.7745,,,,
01/18/2008,HgCapital Trust Ord,0.794,,,,
01/19/2008,HgCapital Trust Ord,0.794,,,,
01/20/2008,HgCapital Trust Ord,0.794,,,,
01/21/2008,HgCapital Trust Ord,0.775,,,,
01/22/2008,HgCapital Trust Ord,0.77,,,,
01/23/2008,HgCapital Trust Ord,0.798,,,,
01/24/2008,HgCapital Trust Ord,0.814,,,,
01/25/2008,HgCapital Trust Ord,0.849,,,,
01/26/2008,HgCapital Trust Ord,0.849,,,,
01/27/2008,HgCapital Trust Ord,0.849,,,,
01/28/2008,HgCapital Trust Ord,0.856,,,,
01/29/2008,HgCapital Trust Ord,0.8625,,,,
01/30/2008,HgCapital Trust Ord,0.86,,,,
01/31/2008,HgCapital Trust Ord,0.86,,,,
02/01/2008,HgCapital Trust Ord,0.89,,,,
02/02/2008,HgCapital Trust Ord,0.89,,,,
02/03/2008,HgCapital Trust Ord,0.89,,,,
02/04/2008,HgCapital Trust Ord,0.8765,,,,
02/05/2008,HgCapital Trust Ord,0.89,,,,
02/06/2008,HgCapital Trust Ord,0.8845,,,,
02/07/2008,HgCapital Trust Ord,0.862,,,,
02/08/2008,HgCapital Trust Ord,0.865,,,,
02/09/2008,HgCapital Trust Ord,0.865,,,,
02/10/2008,HgCapital Trust Ord,0.865,,,,
02/11/2008,HgCapital Trust Ord,0.863,,,,
02/12/2008,HgCapital Trust Ord,0.8925,,,,
02/13/2008,HgCapital Trust Ord,0.8725,,,,
02/14/2008,HgCapital Trust Ord,0.87,,,,
02/15/2008,HgCapital Trust Ord,0.865,,,,
02/16/2008,HgCapital Trust Ord,0.865,,,,
02/17/2008,HgCapital Trust Ord,0.865,,,,
02/18/2008,HgCapital Trust Ord,0.86,,,,
02/19/2008,HgCapital Trust Ord,0.875,,,,
02/20/2008,HgCapital Trust Ord,0.875,,,,
02/21/2008,HgCapital Trust Ord,0.8515,,,,
02/22/2008,HgCapital Trust Ord,0.8445,,,,
02/23/2008,HgCapital Trust Ord,0.8445,,,,
02/24/2008,HgCapital Trust Ord,0.8445,,,,
02/25/2008,HgCapital Trust Ord,0.875,,,,
02/26/2008,HgCapital Trust Ord,0.893,,,,
02/27/2008,HgCapital Trust Ord,0.882,,,,
02/28/2008,HgCapital Trust Ord,0.897,,,,
02/29/2008,HgCapital Trust Ord,0.888,,,,
03/01/2008,HgCapital Trust Ord,0.888,,,,
03/02/2008,HgCapital Trust Ord,0.888,,,,
03/03/2008,HgCapital Trust Ord,0.8875,,,,
03/04/2008,HgCapital Trust Ord,0.875,,,,
03/05/2008,HgCapital Trust Ord,0.8965,,,,
03/06/2008,HgCapital Trust Ord,0.9,,,,
03/07/2008,HgCapital Trust Ord,0.872,,,,
03/08/2008,HgCapital Trust Ord,0.872,,,,
03/09/2008,HgCapital Trust Ord,0.872,,,,
03/10/2008,HgCapital Trust Ord,0.875,,,,
03/11/2008,HgCapital Trust Ord,0.875,,,,
03/12/2008,HgCapital Trust Ord,0.905,,,,
03/13/2008,HgCapital Trust Ord,0.89,,,,
03/14/2008,HgCapital Trust Ord,0.8825,,,,
03/15/2008,HgCapital Trust Ord,0.8825,,,,
03/16/2008,HgCapital Trust Ord,0.8825,,,,
03/17/2008,HgCapital Trust Ord,0.8525,,,,
03/18/2008,HgCapital Trust Ord,0.8455,,,,
03/19/2008,HgCapital Trust Ord,0.855,,,,
03/20/2008,HgCapital Trust Ord,0.835,,,,
03/21/2008,HgCapital Trust Ord,0.835,,,,
03/22/2008,HgCapital Trust Ord,0.835,,,,
03/23/2008,HgCapital Trust Ord,0.835,,,,
03/24/2008,HgCapital Trust Ord,0.835,,,,
03/25/2008,HgCapital Trust Ord,0.85,,,,
03/26/2008,HgCapital Trust Ord,0.848,,,,
03/27/2008,HgCapital Trust Ord,0.844,,,,
03/28/2008,HgCapital Trust Ord,0.8135,,,,
03/29/2008,HgCapital Trust Ord,0.8135,,,,
03/30/2008,HgCapital Trust Ord,0.8135,,,,
03/31/2008,HgCapital Trust Ord,0.83,,,,
04/01/2008,HgCapital Trust Ord,0.83,,,,
04/02/2008,HgCapital Trust Ord,0.8155,,,,
04/03/2008,HgCapital Trust Ord,0.8225,,,,
04/04/2008,HgCapital Trust Ord,0.812,,,,
04/05/2008,HgCapital Trust Ord,0.812,,,,
04/06/2008,HgCapital Trust Ord,0.812,,,,
04/07/2008,HgCapital Trust Ord,0.823,,,,
04/08/2008,HgCapital Trust Ord,0.8265,,,,
04/09/2008,HgCapital Trust Ord,0.834,,,,
04/10/2008,HgCapital Trust Ord,0.8315,,,,
04/11/2008,HgCapital Trust Ord,0.8625,,,,
04/12/2008,HgCapital Trust Ord,0.8625,,,,
04/13/2008,HgCapital Trust Ord,0.8625,,,,
04/14/2008,HgCapital Trust Ord,0.86,,,,
04/15/2008,HgCapital Trust Ord,0.87,,,,
04/16/2008,HgCapital Trust Ord,0.881,,,,
04/17/2008,HgCapital Trust Ord,0.89,,,,
04/18/2008,HgCapital Trust Ord,0.9,,,,
04/19/2008,HgCapital Trust Ord,0.9,,,,
04/20/2008,HgCapital Trust Ord,0.9,,,,
04/21/2008,HgCapital Trust Ord,0.905,,,,
04/22/2008,HgCapital Trust Ord,0.875,,,,
04/23/2008,HgCapital Trust Ord,0.885,,,,
04/24/2008,HgCapital Trust Ord,0.895,,,,
04/25/2008,HgCapital Trust Ord,0.895,,,,
04/26/2008,HgCapital Trust Ord,0.895,,,,
04/27/2008,HgCapital Trust Ord,0.895,,,,
04/28/2008,HgCapital Trust Ord,0.8825,,,,
04/29/2008,HgCapital Trust Ord,0.87,,,,
04/30/2008,HgCapital Trust Ord,0.881,,,,
05/01/2008,HgCapital Trust Ord,0.886,,,,
05/02/2008,HgCapital Trust Ord,0.89,,,,
05/03/2008,HgCapital Trust Ord,0.89,,,,
05/04/2008,HgCapital Trust Ord,0.89,,,,
05/05/2008,HgCapital Trust Ord,0.89,,,,
05/06/2008,HgCapital Trust Ord,0.889,,,,
05/07/2008,HgCapital Trust Ord,0.8725,,,,
05/08/2008,HgCapital Trust Ord,0.872,,,,
05/09/2008,HgCapital Trust Ord,0.86,,,,
05/10/2008,HgCapital Trust Ord,0.86,,,,
05/11/2008,HgCapital Trust Ord,0.86,,,,
05/12/2008,HgCapital Trust Ord,0.8615,,,,
05/13/2008,HgCapital Trust Ord,0.8565,,,,
05/14/2008,HgCapital Trust Ord,0.85,,,,
05/15/2008,HgCapital Trust Ord,0.865,,,,
05/16/2008,HgCapital Trust Ord,0.8655,,,,
05/17/2008,HgCapital Trust Ord,0.8655,,,,
05/18/2008,HgCapital Trust Ord,0.8655,,,,
05/19/2008,HgCapital Trust Ord,0.8655,,,,
05/20/2008,HgCapital Trust Ord,0.876,,,,
05/21/2008,HgCapital Trust Ord,0.881,,,,
05/22/2008,HgCapital Trust Ord,0.874,,,,
05/23/2008,HgCapital Trust Ord,0.8745,,,,
05/24/2008,HgCapital Trust Ord,0.8745,,,,
05/25/2008,HgCapital Trust Ord,0.8745,,,,
05/26/2008,HgCapital Trust Ord,0.8745,,,,
05/27/2008,HgCapital Trust Ord,0.89,,,,
05/28/2008,HgCapital Trust Ord,0.894,,,,
05/29/2008,HgCapital Trust Ord,0.9,,,,
05/30/2008,HgCapital Trust Ord,0.89,,,,
05/31/2008,HgCapital Trust Ord,0.89,,,,
06/01/2008,HgCapital Trust Ord,0.89,,,,
06/02/2008,HgCapital Trust Ord,0.882,,,,
06/03/2008,HgCapital Trust Ord,0.8775,,,,
06/04/2008,HgCapital Trust Ord,0.865,,,,
06/05/2008,HgCapital Trust Ord,0.8675,,,,
06/06/2008,HgCapital Trust Ord,0.89,,,,
06/07/2008,HgCapital Trust Ord,0.89,,,,
06/08/2008,HgCapital Trust Ord,0.89,,,,
06/09/2008,HgCapital Trust Ord,0.8985,,,,
06/10/2008,HgCapital Trust Ord,0.9055,,,,
06/11/2008,HgCapital Trust Ord,0.87,,,,
06/12/2008,HgCapital Trust Ord,0.8825,,,,
06/13/2008,HgCapital Trust Ord,0.887,,,,
06/14/2008,HgCapital Trust Ord,0.887,,,,
06/15/2008,HgCapital Trust Ord,0.887,,,,
06/16/2008,HgCapital Trust Ord,0.893,,,,
06/17/2008,HgCapital Trust Ord,0.893,,,,
06/18/2008,HgCapital Trust Ord,0.8925,,,,
06/19/2008,HgCapital Trust Ord,0.8925,,,,
06/20/2008,HgCapital Trust Ord,0.8805,,,,
06/21/2008,HgCapital Trust Ord,0.8805,,,,
06/22/2008,HgCapital Trust Ord,0.8805,,,,
06/23/2008,HgCapital Trust Ord,0.893,,,,
06/24/2008,HgCapital Trust Ord,0.8895,,,,
06/25/2008,HgCapital Trust Ord,0.8895,,,,
06/26/2008,HgCapital Trust Ord,0.8695,,,,
06/27/2008,HgCapital Trust Ord,0.8605,,,,
06/28/2008,HgCapital Trust Ord,0.8605,,,,
06/29/2008,HgCapital Trust Ord,0.8605,,,,
06/30/2008,HgCapital Trust Ord,0.8565,,,,
07/01/2008,HgCapital Trust Ord,0.84,,,,
07/02/2008,HgCapital Trust Ord,0.85,,,,
07/03/2008,HgCapital Trust Ord,0.84,,,,
07/04/2008,HgCapital Trust Ord,0.855,,,,
07/05/2008,HgCapital Trust Ord,0.855,,,,
07/06/2008,HgCapital Trust Ord,0.855,,,,
07/07/2008,HgCapital Trust Ord,0.85,,,,
07/08/2008,HgCapital Trust Ord,0.835,,,,
07/09/2008,HgCapital Trust Ord,0.855,,,,
07/10/2008,HgCapital Trust Ord,0.847,,,,
07/11/2008,HgCapital Trust Ord,0.845,,,,
07/12/2008,HgCapital Trust Ord,0.845,,,,
07/13/2008,HgCapital Trust Ord,0.845,,,,
07/14/2008,HgCapital Trust Ord,0.8475,,,,
07/15/2008,HgCapital Trust Ord,0.8295,,,,
07/16/2008,HgCapital Trust Ord,0.8425,,,,
07/17/2008,HgCapital Trust Ord,0.85,,,,
07/18/2008,HgCapital Trust Ord,0.835,,,,
07/19/2008,HgCapital Trust Ord,0.835,,,,
07/20/2008,HgCapital Trust Ord,0.835,,,,
07/21/2008,HgCapital Trust Ord,0.845,,,,
07/22/2008,HgCapital Trust Ord,0.853,,,,
07/23/2008,HgCapital Trust Ord,0.847,,,,
07/24/2008,HgCapital Trust Ord,0.848,,,,
07/25/2008,HgCapital Trust Ord,0.836,,,,
07/26/2008,HgCapital Trust Ord,0.836,,,,
07/27/2008,HgCapital Trust Ord,0.836,,,,
07/28/2008,HgCapital Trust Ord,0.8475,,,,
07/29/2008,HgCapital Trust Ord,0.845,,,,
07/30/2008,HgCapital Trust Ord,0.865,,,,
07/31/2008,HgCapital Trust Ord,0.86,,,,
08/01/2008,HgCapital Trust Ord,0.8525,,,,
08/02/2008,HgCapital Trust Ord,0.8525,,,,
08/03/2008,HgCapital Trust Ord,0.8525,,,,
08/04/2008,HgCapital Trust Ord,0.8525,,,,
08/05/2008,HgCapital Trust Ord,0.8525,,,,
08/06/2008,HgCapital Trust Ord,0.8585,,,,
08/07/2008,HgCapital Trust Ord,0.86,,,,
08/08/2008,HgCapital Trust Ord,0.855,,,,
08/09/2008,HgCapital Trust Ord,0.855,,,,
08/10/2008,HgCapital Trust Ord,0.855,,,,
08/11/2008,HgCapital Trust Ord,0.86,,,,
08/12/2008,HgCapital Trust Ord,0.855,,,,
08/13/2008,HgCapital Trust Ord,0.8665,,,,
08/14/2008,HgCapital Trust Ord,0.8645,,,,
08/15/2008,HgCapital Trust Ord,0.86,,,,
08/16/2008,HgCapital Trust Ord,0.86,,,,
08/17/2008,HgCapital Trust Ord,0.86,,,,
08/18/2008,HgCapital Trust Ord,0.855,,,,
08/19/2008,HgCapital Trust Ord,0.8495,,,,
08/20/2008,HgCapital Trust Ord,0.84,,,,
08/21/2008,HgCapital Trust Ord,0.835,,,,
08/22/2008,HgCapital Trust Ord,0.85,,,,
08/23/2008,HgCapital Trust Ord,0.85,,,,
08/24/2008,HgCapital Trust Ord,0.85,,,,
08/25/2008,HgCapital Trust Ord,0.85,,,,
08/26/2008,HgCapital Trust Ord,0.842,,,,
08/27/2008,HgCapital Trust Ord,0.855,,,,
08/28/2008,HgCapital Trust Ord,0.8775,,,,
08/29/2008,HgCapital Trust Ord,0.8975,,,,
08/30/2008,HgCapital Trust Ord,0.8975,,,,
08/31/2008,HgCapital Trust Ord,0.8975,,,,
09/01/2008,HgCapital Trust Ord,0.88,,,,
09/02/2008,HgCapital Trust Ord,0.864,,,,
