date,9984.T,AAPL,ABBV,ALB,AMAT,AMZN,ASML,AZN.L,BHP,CNR.TO,COST,CRM,CRWD,DE,DG.PA,ECL,EL,FAS.L,GOOGL,HON,HUBS,HVPE.L,III.L,JNJ,JPM,LIN,LRCX,MC.PA,MELI,MRNA,MSFT,NESN.SW,NIO,NKE,NOW,NVDA,NVO,ODFL,PANW,PG,RIO,SHW,SMSN.IL,SMT.L,TM,TMO,TSLA,V,WM,XOM
2020-07-01,40.59274735306567,72.13576533305417,70.31182635332632,59.88271733112516,46.86378147180462,116.17712982953512,288.727384552146,7855.4326171875,32.684607549365076,,234.4466471930671,154.88400840806884,83.09608756923254,122.14647536379253,67.70244965326843,156.3322745950735,148.7046482041445,297.9627990722656,58.19551204026913,109.73644595325605,187.70272938938737,1594.0,749.431396484375,104.69400013894136,68.32757445149436,165.78070551033332,247.18679818498714,338.7142743282004,788.6985394030563,49.71236714695088,160.75982524179548,83.32855530315939,6.384556187249071,76.40484431929032,336.41204540726653,76.71586358114223,50.4131057491893,134.39745425567557,61.7093042790666,89.96237999229088,34.26251949172096,151.3065540869638,886.9209668086037,813.7496948242188,100.19959753192428,288.5066548483124,60.24728713154802,153.22343675098918,80.64575631341243,30.116457103203597
2020-07-02,41.158475314297576,71.69874469944735,69.70256959947575,61.47627063353003,47.610118416586644,115.9386053527369,291.37352624815406,7988.3544921875,32.89390918573737,67.32944150731711,233.78331272837482,154.45911940843638,86.05842894866127,122.21920099049169,69.36171121557527,155.89731395310025,149.5836907043185,298.8909912109375,58.96330155990391,109.76037327443633,186.54951994606847,1598.0,763.13623046875,104.49708436728719,68.13419877028231,169.7556162977045,250.5028001990394,345.9484834504389,792.9698287746596,46.98836874239747,161.00362989649895,83.30777451700945,7.525199017886099,76.7450466090952,332.3041133120656,76.90919922216641,50.62647088274052,135.57475650141672,61.648331266142904,90.088097411101,34.24353635983784,151.7985604933178,886.3387627327311,837.4511108398438,101.39764260912236,291.6368657471949,64.6439710866861,153.7805476758764,80.06566196334221,30.187398678738713
2020-07-03,42.18349945571806,,,,,,,7862.86865234375,,66.89971343190717,,,,,69.07187827488804,,,302.60394287109375,,,,1576.0,751.4149780273438,,,,,341.0600312336258,,,,82.8130380280146,,,,,,,,,,,887.0222691164502,843.37646484375,,,,,,
2020-07-06,43.141119271434086,73.55337364080762,69.73418050758981,63.503158939198805,49.48753882144115,122.52158167308825,300.67050197310675,8049.70361328125,33.10191718818769,67.3898670887383,237.97521810812995,158.48642140606287,85.27903182560293,123.90828211766554,69.53961743943215,156.40674989981102,149.77482713696853,312.81451416015625,60.10372106774228,111.32965320754782,188.47315804671894,1590.0,778.4638671875,105.89585352322196,69.79475447343592,172.20824402960588,258.993607589022,347.37129611150044,798.3076043680679,47.41286673135075,164.32795329138742,83.47988745422694,9.22607088507057,77.86314556920054,333.80581281505545,78.657743906436,50.247523463907406,139.4298823283443,63.032791850951654,90.56909905972373,34.61524198913315,154.05891399150443,919.8825932216249,886.8292236328125,101.7833613085322,304.43067447589743,73.29449255830407,155.289424725056,80.17970072684555,30.37354162195508
2020-07-07,45.1442167037107,73.20806108781183,69.8619143747925,60.8881606111834,48.411938225293746,120.04830241672359,297.5113326133662,7935.37255859375,32.71483730142073,67.29371632710857,241.2107048681735,157.16095844670272,85.1668626859862,122.53678968437201,68.99108746860249,157.09362447481197,147.2772618861358,310.9580383300781,59.61840724444665,109.45310533526172,188.27622620196985,1580.0,758.6281127929688,105.63065075615629,67.71750932077589,171.84146171135933,253.1222237062534,349.9274389090047,806.0841140397407,48.88971757190449,162.15781323340292,83.05721147823128,10.579834305797771,75.49880213242561,329.51140588210603,78.7915359341192,49.51280104102668,139.00936084472752,62.174533770401716,90.86309201714184,34.53569370613893,152.92458433346434,898.5001247858225,880.9037475585938,100.00424042831685,302.3384481528264,74.15273937317066,152.2504508698755,79.60276131563181,29.53941896362894
2020-07-08,43.64242394922462,74.63039661498442,69.54924187379089,60.6195160176645,48.686870756672064,122.82382759762832,304.07726989977346,7974.412109375,33.36829446670275,67.38554015141318,240.36885568966508,159.67723739541222,91.32728251659789,121.82823764109578,66.6152419063571,151.7427365345694,146.32584785772974,313.74273681640625,59.938759882585124,109.50644028297803,191.07373443271572,1586.0,740.5955810546875,105.5414282815505,68.17808246128345,168.89801984761917,256.7121853813061,344.98814026493886,809.2290640312156,49.09588891111815,165.0987245839893,83.26733181088186,10.2688378692916,76.5853784548358,338.9992196102043,81.23148722184179,49.947647639418285,139.46252042808814,64.53103686536303,91.01643285544635,35.24569771039089,151.66951314264426,883.206417235295,888.310546875,99.98563535333999,306.25114941408987,72.59834712471837,152.35542131402207,78.16535044596078,29.359888572768664
2020-07-09,45.48361358008792,74.53111084417534,68.22584920936974,58.57835784537721,48.96922660065141,126.1594522024359,304.5249097225222,7882.388671875,32.78519389822634,67.14895642976023,245.98811774589313,159.1466748524169,93.12228639496743,120.58679505290101,65.28826073818715,151.4517510603215,144.88826328049296,313.74273681640625,60.19968076708141,105.7361545314904,188.77360670160417,1590.0,735.54638671875,104.3783321199937,66.32802737059835,168.27704858213158,256.77175092044797,345.99126819028965,806.6343620619963,51.50028678793636,165.32244840250755,82.85727333678264,11.551095648998407,74.73056894776093,338.02612893747454,83.09274227579293,49.464061251741214,138.32777559829236,65.69140786366945,90.20418337076052,34.84369334473365,149.16460001990362,867.2073493319008,888.8042602539062,98.17242452477741,305.3532995828651,73.69234766239715,149.27999490406805,76.94320143419486,27.990653803722886
2020-07-10,45.360258220679995,74.71138953198057,67.49771059361146,61.04734062674959,48.30733729780441,126.9328007021048,305.600871578374,7905.6259765625,33.17740856749436,67.48664394708372,246.67428087218363,157.77747514639793,92.5419462224038,121.76960673052189,65.78878525315272,153.97785343562273,146.43646102864406,314.6709899902344,61.04714089003889,106.61513459530619,185.34569279888632,1610.0,744.021728515625,104.36014344727404,70.00073842056683,171.42429827348798,260.1728509389139,344.4443773113803,821.7549835822476,49.670392058952594,164.9312088610468,83.95030785314033,11.884083102576906,75.55153661083118,335.5071950610559,82.91289360993841,49.36887436258266,138.78117027554586,65.83581037117739,91.30361493183229,35.432460241802474,150.32259899829015,866.9974548700955,899.6674194335938,99.14245161680815,301.53769425151694,81.69448151678847,149.64405102365063,78.30705585062115,28.882966392785267
2020-07-13,47.338313930394705,74.2347483932361,68.0946280086701,63.00144552107485,47.389527902181875,122.90629186837752,299.4867599634466,7964.1875,32.923979487799166,67.3549871311611,243.73811447862306,149.15058644049876,84.11003481636445,125.1751164951023,67.02661932403329,153.42879713614633,146.21507601447033,310.9580383300781,59.878413098807485,107.20293635628998,172.71026591847985,1630.0,761.1526489257812,106.25300697082524,70.87816085009327,171.02158312501416,257.54164747109337,351.0829509628741,777.6436224123738,56.84416014017174,159.55303340407374,84.05468358770325,10.960200590594296,74.23989003768627,318.24968997575695,79.39327387111148,49.06286430680694,134.93990287669268,63.63357173606024,91.25927693736831,35.27950516958817,148.06125867576978,884.3758958983151,947.0703125,99.02984842420078,298.1385494943697,79.03698389082314,146.63991722617044,78.55206217100046,28.838465663210204
2020-07-14,46.81477069984973,75.91850961417461,70.05725282080023,65.39429185123684,48.47379585500997,122.85113664456526,307.6588270345125,7946.52587890625,34.15994673096029,69.38630054673887,249.0661960513023,151.02244891892474,84.13948685336094,130.3347992576449,66.7844923925477,157.3136873832591,151.85733303587463,312.81451416015625,60.583457060764296,111.3146810016684,168.89243610597697,1640.0,749.431396484375,108.88901058229249,71.71473065409667,177.62298478145476,265.95060495139563,351.0980658832264,774.8943190612994,59.78436827969627,161.50788688173918,83.93109509058463,11.225503037127346,74.92009995447894,329.2203472763772,82.4526567230746,49.61646576333058,140.04043500769717,65.15146830341129,92.57958211992126,36.75498093728551,151.71106389634988,886.5397832483458,881.891357421875,100.726780485456,306.68913752459474,80.56230558220369,150.8884580233262,80.44244682379741,29.97138185234139
2020-07-15,47.15499041873825,76.33413382906468,71.09888302061015,67.20446044403187,48.065683581655826,119.6913433125159,290.6620659580536,8362.025390625,34.581430768911225,70.02215305877893,247.73344393142452,149.64252239900614,82.06511092735,132.3254986801352,69.47739103245836,159.987984692167,154.47151680268075,313.74273681640625,60.34073026037941,114.03427295238386,172.13385543067957,1636.0,788.0210571289062,108.9872245357806,72.72318632518969,180.79929908175194,263.4005555638279,359.0726508790828,773.0191270142129,63.8222317148246,161.0429281129163,85.60971711750892,10.75637732323092,76.19203210050794,336.9801034400704,81.14957421283981,50.37956054709636,141.1278786003221,63.779797253061325,92.01455061669405,36.721873336416955,154.2729956316852,900.3500452347583,896.7047729492188,101.30247765457943,310.4037842605044,81.99933781511042,153.18786067713384,80.77665353456597,30.30994482772618
2020-07-16,46.53492732899534,75.26483469477371,70.58068652648366,66.97236098358489,48.168242332157874,119.12872007057689,297.72724926430334,8220.7373046875,34.43724608501076,71.19938365260839,246.9806767556976,147.33537068109007,80.26366579821547,132.8865806774374,69.11564473823967,160.0116643492609,153.9037142052649,311.8862609863281,60.15883586764675,114.69929705253634,170.7568628884148,1610.0,781.7096557617188,109.52580368029155,72.80159074456608,181.4445092253452,264.21805213320306,355.2625635195888,759.7647876397284,64.97496993495042,157.5814199035078,84.73584190054908,10.27718015871468,75.07263651596492,328.71093602805047,80.27694800786738,49.59029314062415,142.14914044539256,62.84381758245379,92.04770037164965,36.84523737613493,154.3497831586111,889.3114136983012,880.9037475585938,100.46062893943987,309.647523437105,79.45568086946362,150.55065915881485,81.14327892053264,30.02037814835651
2020-07-17,46.58178735547189,75.30115560724028,71.40211887745566,68.70138205694121,48.258065716352434,117.91750028688249,297.21103454900316,8539.5634765625,35.10390195291748,72.02512942892399,246.47697095382517,149.5123092753543,80.7595786239759,135.5935659734314,68.2593627702467,162.00720276720813,153.4064681012784,311.8862609863281,60.3865545181594,116.42918682081344,175.21396649269582,1612.0,777.9227905273438,109.87404943186829,71.63413215273481,184.72451831031583,265.9482267530513,357.1997955970764,768.1196696214851,75.5205154905624,157.17098281239367,85.04784952877239,8.829968811674394,74.50258260673048,335.8493301756803,81.00832742246271,50.8579763248157,146.8051516025602,63.64637323121171,92.92203962670443,37.523290633640585,157.66229646649057,901.8441661961225,891.7669677734375,101.16643825221227,312.7814494622223,79.66558567260013,152.16844030751523,82.2854574169111,29.579129116858507
2020-07-20,45.58095920867118,76.81659373490466,70.4231081504729,67.53573030477341,49.319882254699976,127.14950887935431,303.04243128379056,8663.193359375,34.90842801376211,72.09353715037183,247.55196703344012,155.18823563549634,84.89255731890287,133.39534894306317,68.30089012092606,161.46422626427224,151.97896045260745,310.9580383300781,62.19938980457398,115.1127575678438,182.63991244016154,1600.0,779.9064331054688,109.95568790933437,70.94052292006978,182.81840038674412,271.44070641111057,360.68853407546385,815.2056376033927,65.76945825289599,163.77400958932714,85.46279340349467,10.197924910724733,73.94630606457329,357.38078952164693,83.38644920086095,51.78652680761434,147.5813111862018,66.71341733904043,92.54749933478571,37.65127674678256,156.99682043690024,899.4225260998226,903.6177368164062,101.24741818148715,318.4734516438047,87.13047815584203,154.66094060826475,80.59807420700103,28.85902179456324
2020-07-21,46.59415567632241,75.21450604338447,68.41619293186834,67.1604938271605,49.028561733902784,123.92793789246646,294.9876266411485,8410.3603515625,34.48410852417594,71.2275862437729,246.7070939191065,150.69002656793813,84.19054688301003,133.84322233247084,68.02120193185145,158.62863155488483,149.45474200365695,315.59918212890625,61.44172306433896,115.31010957167896,182.13905993428958,1590.0,784.4144897460938,109.27134631065874,71.96046565774594,184.2901427102837,271.9902973690313,356.1251375139017,804.7068621239908,63.86161134888469,160.4124574716689,84.65186026050254,10.172366501030133,75.49745952741476,345.30761292550574,81.35448035385755,51.31846097458077,146.40852862919175,65.63598318835783,91.76077425970789,36.71720496892656,157.23751439186876,913.4270399453031,906.086669921875,99.72551805313945,316.2896331752852,82.57729204367502,152.01501941966674,80.7349038723436,30.102074396817233
2020-07-22,46.70096615583038,75.01705791649901,68.25499331746029,67.1872941758574,49.07618657100267,121.74896105305551,300.1003535523741,8180.76708984375,34.21361148080267,71.90102880344443,245.7894111827126,150.2739992038821,81.46420217835906,132.99667928388345,67.73355071041239,159.7976351122632,149.48559866575812,313.74273681640625,61.4594824035194,114.57405829938845,181.58402887523863,1584.0,785.316162109375,108.87510828167666,71.05213242449919,184.29802862971744,274.25932673822115,351.34926741709626,800.7308358404367,65.37323461421666,161.8359845469605,85.60397026649,9.724489838915819,75.5081871762845,346.87679584183377,81.77727670564884,51.17480349643887,144.69062804823864,65.55258980367951,92.04427658944299,36.595656110410744,159.5723024764772,892.8405847449319,900.655029296875,99.17722911836265,320.56130000000934,83.38501307620342,153.0226138866668,80.8126852235858,29.241601925515315
2020-07-23,,71.60709689424021,68.48990681681184,67.37547008547809,48.62841093198827,117.30421702457888,293.7210954612866,8134.291015625,33.907016837251696,71.19835219979683,244.16537569427126,148.10759157319896,79.70190219862205,133.94491715848164,66.88002734581549,159.21512424378267,148.37141535680144,313.74273681640625,59.57414926222367,113.92917845460327,176.12817059246197,1586.0,781.7096557617188,108.59173923128623,71.2654504884188,184.7905566278412,268.86642581833667,352.07955742667133,771.645754615076,59.175482877365596,154.80682180310737,87.34190780698361,9.544432190494616,75.04729430509101,338.4542219456161,79.36163424510025,49.6168031837004,143.0450037518812,65.06972693065964,92.64570713713344,36.145281755369105,157.69569822682527,885.8605723592408,902.1362915039062,98.86932337751155,320.3631742347787,79.239473405001,151.93187374088637,80.68340818210703,29.30381322795415
2020-07-24,,71.4251658087315,67.84281438064941,66.68927309343485,46.32510281784716,118.17493374814116,281.05169138530596,8042.267578125,33.840536146345606,71.94819977398555,243.90275376070187,148.05889549365628,78.57356201324747,132.89053322949405,66.00318521108169,159.6000615394815,146.5657311797761,313.74273681640625,59.23494588561466,110.73539699098903,175.00153520967575,1552.0,784.4144897460938,107.50337188977241,70.75694667161954,183.34400860429074,261.9541751850749,348.95540416097396,776.8516172794848,57.50645279668009,153.8492610439819,86.30531792182633,9.28460952065969,75.1417639488945,333.9867382979239,79.86383106869228,49.426902435669376,141.57541634427577,63.827111138037495,92.49294622889485,36.1965836223888,158.07320520223988,888.1496386990074,874.484619140625,98.35245174249341,317.14312377292083,74.20356515108682,150.16776924904323,80.11815130977872,29.12090513602782
2020-07-27,46.8814266010105,72.74563032700627,67.5321028986069,65.38918485438398,47.90630729466338,119.38232216481784,290.34352203245317,8038.5498046875,34.80733490938686,71.46828422633008,244.01639652155248,149.23523642293486,80.96339402033765,132.70391757617674,65.52152312934416,160.28405930174668,146.6482588384704,310.9580383300781,59.76247104523353,111.15210307747803,177.35360142142935,1552.0,784.4144897460938,106.27719661218053,69.40815712041308,184.49552076843042,269.9378303526445,350.8799225680079,836.5487647456899,62.44966416942675,155.00479672785053,87.06319645221424,9.135734131893619,73.83249909819132,339.0224930463843,81.22640615078241,50.09673351478817,143.21179834067203,64.51542316440941,92.28495365746772,37.07893583593938,158.66330786406985,910.8512656624046,866.0903930664062,99.69594886670224,321.0097156843163,80.21315478018226,150.75046581027138,79.55412193645901,29.399565343119573
2020-07-28,47.916533741797075,71.02965371582644,66.72991347496728,63.3390770065115,47.021629824681305,116.38429999364637,284.13772126855537,8086.884765625,34.001200624191405,70.77242550117536,242.21760522733018,147.01599904334796,82.02639616029619,131.5805687547866,65.3959680884884,145.36953357387128,145.39938881181396,315.59918212890625,58.3273390599895,111.25769869511886,172.65652261611777,1576.0,784.2341918945312,105.25251054106792,69.20145839493138,180.80774836352296,261.1249676653649,337.4837235041032,806.501111238636,63.220756981437304,152.49489688476774,86.68814786096154,9.519189316941759,72.58619833383105,337.5083983116534,79.04111504341789,49.63607621364822,139.9516720555413,63.30868314314202,92.74441474379825,36.050087355536895,159.53009074784126,942.8284142299584,869.0530395507812,97.33312456665577,313.98616424431657,76.36505227320924,149.52369697547581,79.30682902869206,28.84114240011453
2020-07-29,48.53758993699143,72.20081509299186,66.76090036755099,63.27064129423846,47.61313125638939,117.36271748826724,274.5505963029796,8007.87451171875,34.38067146889505,72.21888046956938,240.52601769709065,149.80960163420767,87.37410200349278,134.56412799411726,65.87106737857596,145.81803205304348,143.7219839802118,312.81451416015625,58.94231247285245,112.84122363753073,179.73128441207294,1556.0,797.2176513671875,104.76840007906861,70.69320575356069,181.07967915410234,269.32037611644523,336.98045357003684,841.0183292152533,61.5224508466162,153.62971297410613,86.64976677696319,9.826878292354078,72.9217142318985,344.8770004327005,80.7625225101573,49.24065628425296,139.52243774845573,64.10683966569435,92.81158452967043,36.776721285073435,162.64666669802847,952.671482546655,876.9535522460938,95.93973517917776,314.62115000557594,77.331084877279,150.525246750434,80.66524634642033,29.082349702989987
2020-07-30,49.49337276906838,72.74392033113698,65.79439543424999,62.36082566807444,48.27452385469214,117.53856901414245,271.89205983428826,8134.291015625,33.52501368626795,71.78837049975608,238.9818716864402,147.6607480406278,86.20091349525705,132.31306982117772,64.30818802573437,142.34217598162357,144.68340361185247,310.0298156738281,59.24801170343487,108.39217745997927,179.02614155228082,1500.0,782.9719848632812,104.50800047527758,68.49550001386532,178.27906102927713,281.26094299993076,325.7031104054477,853.0739752653649,59.796054498250676,152.8148667120029,86.17064033411326,9.397293305215804,72.47959253946429,332.2944539257138,81.53799824029763,49.201055086838245,137.2839531928718,64.64875756601317,94.63117707046467,35.65247365634456,161.9109655241946,935.3290652623328,854.2395629882812,94.3272579954709,314.19285140652227,76.38459064882184,146.43367095548973,80.10264526497367,27.530542552861316
2020-07-31,46.98707770840918,79.52998400316393,64.34918922131494,61.31567074707306,47.70952806380123,120.62493567141773,262.4019012634529,7928.865234375,32.98548434571959,70.48386579848555,237.03233509186754,148.53805384944144,86.29462004492709,129.6750427637967,60.12966394652755,137.94570744901128,146.53563783010458,310.9580383300781,56.714700431686474,107.42447922133404,178.84789228984852,1528.0,802.0863647460938,102.66866847490984,67.52303710697088,178.6917432498268,277.3433311059718,318.6186748521234,857.3202984973443,56.487909770683544,152.06099208373354,84.23109889143934,9.102100308331904,72.31682077809344,334.8109469867052,80.702154506554,47.35938210391791,137.83481883171933,65.03097450202657,93.440706881493,35.2845038613507,160.31161469535175,915.053009478055,858.18994140625,90.97526429130508,313.5176338241253,72.71313155491555,142.18906691726528,79.43534540143443,27.383058838967578
2020-08-03,48.89642510462793,81.63448374819014,65.12774060577232,62.038992770028,48.273296417205444,118.75905252345684,272.29947175282945,8149.1630859375,33.55742664641524,,240.08765534667717,155.0867963319955,88.14126455950726,130.79962538552618,62.11134657409594,136.1446230967311,147.18423249026273,311.8862609863281,56.5865684533523,106.95208361331001,183.26635323837434,1540.0,821.9221801757812,103.91660651622824,67.22853402743588,178.3281650814945,280.81435792860725,321.3856983056872,895.0139090135943,59.51901546963427,160.81112968574038,84.84781040728649,10.380335961087845,72.94007960876026,335.80385240015033,83.81229496495109,47.483101176752754,137.702844611514,64.73207667822908,93.67720537529733,35.83154213471108,158.82968880666837,910.1037599839643,882.87890625,92.30866332820739,317.8019298304836,75.56273759726469,142.58124003286838,79.08339302883336,27.52758432533409
2020-08-04,48.546684278005785,82.32392661612117,64.12002291810641,63.63952290525463,48.23903081858219,119.99746099756473,275.5454128330823,7947.455078125,33.91061610367034,70.24200911459499,248.15564041177487,153.99807824786956,87.89840927705697,131.3907188960808,62.20218826008667,140.0075302349653,148.3726638689271,309.1015930175781,56.32425584058973,106.27425929507682,176.87490728029053,1590.0,814.5288696289062,104.00721158359704,66.96113310093173,178.30484545135198,283.9255850615947,320.8699059596597,897.5868575633853,59.990511189348005,158.67561782909092,84.46541019068749,10.429143547884022,72.32504627098601,335.0094623779012,85.6179971667737,46.99205832559644,139.90311175457137,64.96805848164081,95.62857938183457,35.86545547548964,161.53310246300373,917.0287152644031,886.3353271484375,93.97698236060506,315.79984537752256,75.79733991733659,144.02998677086396,79.10591821998575,28.372184068926405
2020-08-05,46.67174578555976,82.57586274213473,63.377123804510916,66.0411428523538,48.22677696954227,122.45938281804334,274.037028220953,7900.9794921875,35.05547309834714,71.21673119764324,248.1474584489913,154.85140530859235,87.68850578702028,134.78942457379068,64.6839428720672,141.87275888640772,149.64257054782772,309.1015930175781,56.51380785505799,108.73051213988435,181.71962478220047,1582.0,834.7252807617188,104.7818652321572,68.08612777639463,181.43471680162108,282.66768548613146,325.9672373134403,936.4520708935831,57.92408720052479,158.32617727440467,83.84121916413054,10.637246250504786,74.9654125184891,332.9794218327072,86.01950751411239,47.29990486827905,140.11918839515073,67.27243063050112,95.32476027362007,37.43300127871681,161.39761916539337,921.837133364142,892.2608032226562,95.38369730348987,318.79577579813673,75.65384879913852,146.80119820602508,79.32299810948138,28.604107106857892
2020-08-06,46.236140871399485,85.19184035834334,62.71985028100464,61.92775193927982,47.14337311999878,122.84025100162901,273.72091697799095,7825.68798828125,35.45828793408238,72.09804970389109,249.80821285844823,158.29441817609526,84.02654300997443,133.2247860930175,64.69741195022499,143.09805638836707,147.6959058124542,313.74273681640625,57.323544107548045,109.65821415708325,198.68505776019788,1570.0,827.8728637695312,103.85860243987183,67.89592539187447,179.69908501627654,277.63174452452796,324.7109997902291,929.3655058201552,56.1903700855519,160.36269077901937,83.67188243675228,10.54331220221073,74.37014439913247,327.8253864438124,86.12312621951364,46.13900916146138,141.03324778083254,67.51579258237841,94.50925563512243,36.96770939490692,161.84650134104498,926.5605529896667,891.7669677734375,97.76941000740858,314.65099828707315,75.65080558053435,148.33846533307445,79.93886571223955,28.378840349806868
2020-08-07,45.99399871737777,83.18390384291177,62.90326855195815,62.69160507345726,47.073527311489755,120.54560589334909,271.1467637228896,7873.09375,34.83590095459871,72.53206590147637,247.85015759961513,153.02920488095145,77.44700999894202,134.75612355577542,64.72816035712562,143.49132299292094,148.1253646912621,313.2785949707031,57.02421657048937,111.38138852801107,196.72681614297693,1572.0,834.3646240234375,104.50841423519499,69.3309243490997,178.5630595357975,273.4520716242115,324.5340971906474,908.7902138523973,56.40121201716801,157.3597784441037,83.63789759089781,10.214632728201865,75.34970709464125,328.21547439670894,85.01722698355117,46.787262749925915,140.00204918516218,66.28347896182603,95.02632128617401,36.04321726425796,162.239577184069,925.0123156173424,891.273193359375,98.91905591578815,313.3237358685255,73.71534727536589,146.41489103586744,81.57126262797654,28.22466778320521
2020-08-10,,84.94734543418004,62.94851941827599,65.18095895339144,48.62751358771969,120.59814626687397,272.4358679449643,7789.4365234375,35.86152540665434,73.4871817559311,248.81238676519706,151.05414108870357,74.31655210716627,140.37953753209985,66.02308896031575,144.73034049283402,152.4533094724917,311.8862609863281,57.33943639447509,115.23554035463015,199.52079894485738,1578.0,826.7909545898438,104.79143881185576,70.67115521806888,178.29267056356807,277.70207381632787,321.96414652394475,861.3901758153979,55.17046470097244,155.24023629101399,84.10561848252185,10.886991837915302,78.4880166217297,336.0946859181548,85.31210139773886,47.08004216990328,141.67946507826576,65.94764089384633,96.04449120247152,36.67284760373077,161.945124509078,930.3262822744019,868.0655517578125,100.03621394786995,312.20786404946335,72.4558302412056,147.69941732796508,81.2985699843484,29.109869257042693
2020-08-11,44.89937151825965,82.26395717900526,63.02579502214505,68.95777244482333,47.95457261138751,117.78787169964191,268.865731882363,7854.5029296875,35.586543817079864,73.7443836845157,242.80907417411171,146.81283718260784,75.06197314006833,142.55409169744317,67.59542433410252,145.13502545956015,154.22392197737346,312.81451416015625,56.607706911228185,115.62916499315493,196.04357140864687,1580.0,842.6595458984375,103.84279229815716,72.76528362126851,179.0571643652576,272.1938182740371,329.73148300501583,841.1666536918231,52.74067019108389,151.32099137042243,83.8314322881948,9.933322916995216,78.12290343088289,322.20976693960023,82.74717997700262,47.40481748953003,142.14305448723266,65.05727703673291,95.23951640235968,36.44849154225554,161.92194054555966,941.4921706998375,873.9908447265625,102.2772874178232,309.3945118781806,70.06548546364768,148.1521064916819,81.12909799191354,29.35466628550405
2020-08-12,43.5775781359453,85.17022165731696,65.0889889296938,68.02875219622653,49.572505778582,121.15174152143521,279.47702081385637,8085.95556640625,36.053977459305585,74.44091098693538,246.47028728721094,147.59314873232,75.43632753929916,142.17028422722285,68.00434097495351,147.25984788662151,157.69796236762696,313.74273681640625,57.74537994319383,115.7117366985286,196.1497866914267,1570.0,857.4461669921875,105.95779682683802,72.2947563221866,182.1899916466892,281.9920409252856,337.70255758211147,851.7830660258655,53.26900355369663,155.9592957642914,84.57487572877046,10.236966391739676,78.35574690884113,327.284103087802,87.42555309284872,48.88534681311374,145.76556526886105,66.361493840518,97.02990686218315,37.0998232971052,167.0972636855684,961.7042748947158,889.298095703125,104.5457900729419,316.8198572218688,79.42128774346887,149.18049883286574,81.7743575737674,29.407497701583566
2020-08-13,45.08532621161178,86.69562988158572,64.53681093639652,68.47655075570076,48.51661481873323,121.13027946721337,279.4980133333699,8004.0595703125,35.791639829079976,74.37182055201015,245.74577501011834,149.5552918239235,77.3220936149841,140.122196305869,67.62449380874273,145.70421845749885,159.12549173310967,314.6709899902344,58.118023986178756,115.59772435537259,211.2351590201243,1578.0,835.0858764648438,104.80439049213967,71.9094522208731,182.67512386402777,278.72417575490135,339.42107496657786,886.7631354341111,51.98491211432675,155.62646464701837,85.13942406840526,10.239103482993421,79.34038976855265,336.0050899595906,87.46483065597,48.72792854030023,145.909687934826,66.81986100185739,97.27944802735743,36.7979461823019,166.47048176094768,943.5975131264349,895.223388671875,103.95449295461958,317.21339184155636,82.82229050008816,148.56500378695478,81.1283542872074,28.69314300802067
2020-08-14,44.26002303762181,86.46918185968822,64.69101891456624,68.94816566484445,50.331106055131016,120.4243584254941,276.2917111213301,7853.1982421875,35.704934007055954,74.54855887709041,245.74641497346767,148.01238267206622,77.46435038489271,141.08402847992687,66.3181913339176,144.09160448486068,157.89846405907727,315.59918212890625,57.55811532535341,116.34227789434745,213.3119539919999,1550.0,832.0203857421875,104.79354606755673,71.8136550498096,181.81906348518115,275.7496315788418,335.02095024284205,884.7690747671955,52.90528343028691,155.507297192338,84.89781424290318,10.022548341653325,79.1368129850605,333.36831846180814,88.23745457324709,48.224588151750666,144.94711279843756,66.07996202968273,96.62555586950221,36.609739525009864,165.52073236599256,929.0269730437379,873.9908447265625,102.68903904416074,314.50833054095114,84.19501376916506,147.60352903600156,81.08319304539054,28.77026115720087
2020-08-17,43.69232459807558,86.00342811927294,65.37957735142042,68.29488810772219,49.68630434881468,121.40114216071925,281.0244106612581,8038.7294921875,36.224097790349205,74.99201140023816,247.74432916930044,150.1029821872769,80.36925461234476,142.06058745151182,66.40112522430994,143.79394467460062,158.8548342648216,311.8862609863281,57.84083783918981,114.91827066062147,216.46445613668092,1572.0,840.3153686523438,105.03064188559293,69.72574136308032,181.26201428837786,278.9859009818144,336.58205098110983,907.8124920986453,53.223462771545115,156.09899744882878,85.14305365933689,10.719461570993957,78.34565214030077,337.5066262238573,93.87377004897704,48.88739794178236,145.8340609097813,66.7480368714728,96.64195289655706,37.023562999376985,166.1596103665774,937.8323597651649,885.841552734375,103.40274689743929,315.93745128445335,93.36689007226045,149.2812172861177,80.42233498105949,28.318289396495665
2020-08-18,43.617015520660864,86.71427746429622,64.90025714632604,68.61031468253229,49.304449154372826,126.35492704638229,280.0479031547375,7957.2080078125,35.54697101635778,75.26444420717294,248.30341283876356,155.63922320437518,81.70658799338104,141.41809264270483,65.91885181844957,143.43013427539984,158.33940677638546,321.1686096191406,59.34522860558483,113.91175065491599,216.73225597131966,1570.0,831.299072265625,105.79901188511676,68.7491444143771,180.11906306883108,275.6482602038891,335.7604954784097,922.0714576672576,51.1371855414192,156.9867190629779,85.19710722344966,10.909470033017497,79.31170527347773,333.82976831366125,93.28732279980738,48.59898551113459,147.43142459974072,67.5827697865117,97.35582203382509,37.684932589465774,165.89594190812124,936.251041749559,887.816650390625,103.81543232640804,316.29529147115437,95.97739622406426,148.9568753561056,80.51850885142672,28.17694395574264
