Date,Name,NAV
02/03/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2936
02/04/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2942
02/05/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2898
02/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2898
02/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2898
02/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2898
02/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2887
02/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2863
02/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2874
02/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2884
02/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2926
02/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2926
02/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2926
02/16/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3006
02/17/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2991
02/18/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3013
02/19/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.301
02/20/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3038
02/21/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3038
02/22/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3038
02/23/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3079
02/24/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.308
02/25/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3074
02/26/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3088
02/27/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3138
02/28/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3138
03/01/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3138
03/02/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3155
03/03/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3189
03/04/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3185
03/05/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3218
03/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3279
03/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3279
03/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3279
03/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.328
03/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3252
03/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3152
03/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3186
03/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3337
03/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3337
03/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3337
03/16/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3408
03/17/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3468
03/18/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3577
03/19/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3559
03/20/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.366
03/21/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.366
03/22/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.366
03/23/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3696
03/24/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.369
03/25/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3681
03/26/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3506
03/27/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3448
03/28/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3448
03/29/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3448
03/30/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3489
03/31/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3596
04/01/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3578
04/02/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3561
04/03/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3561
04/04/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3561
04/05/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3561
04/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3561
04/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3639
04/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.369
04/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3838
04/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.4013
04/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.4013
04/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.4013
04/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.412
04/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.4107
04/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.4052
04/16/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.4022
04/17/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3914
04/18/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3914
04/19/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3914
04/20/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3858
04/21/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3854
04/22/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3831
04/23/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3861
04/24/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3842
04/25/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3842
