Date,Name,NAV
10/20/2004,ASI Global Inflation-Link Bd P1 Acc,0.331321586
10/21/2004,ASI Global Inflation-Link Bd P1 Acc,0.332583763
10/22/2004,ASI Global Inflation-Link Bd P1 Acc,0.332899308
10/23/2004,ASI Global Inflation-Link Bd P1 Acc,0.332899308
10/24/2004,ASI Global Inflation-Link Bd P1 Acc,0.332899308
10/25/2004,ASI Global Inflation-Link Bd P1 Acc,0.333530396
10/26/2004,ASI Global Inflation-Link Bd P1 Acc,0.333530396
10/27/2004,ASI Global Inflation-Link Bd P1 Acc,0.333530396
10/28/2004,ASI Global Inflation-Link Bd P1 Acc,0.331952675
10/29/2004,ASI Global Inflation-Link Bd P1 Acc,0.332268219
10/30/2004,ASI Global Inflation-Link Bd P1 Acc,0.332268219
10/31/2004,ASI Global Inflation-Link Bd P1 Acc,0.332268219
11/01/2004,ASI Global Inflation-Link Bd P1 Acc,0.332899308
11/02/2004,ASI Global Inflation-Link Bd P1 Acc,0.332268219
11/03/2004,ASI Global Inflation-Link Bd P1 Acc,0.331952675
11/04/2004,ASI Global Inflation-Link Bd P1 Acc,0.333214852
11/05/2004,ASI Global Inflation-Link Bd P1 Acc,0.333214852
11/06/2004,ASI Global Inflation-Link Bd P1 Acc,0.333214852
11/07/2004,ASI Global Inflation-Link Bd P1 Acc,0.333214852
11/08/2004,ASI Global Inflation-Link Bd P1 Acc,0.332583763
11/09/2004,ASI Global Inflation-Link Bd P1 Acc,0.33163713
11/10/2004,ASI Global Inflation-Link Bd P1 Acc,0.332268219
11/11/2004,ASI Global Inflation-Link Bd P1 Acc,0.333530396
11/12/2004,ASI Global Inflation-Link Bd P1 Acc,0.332268219
11/13/2004,ASI Global Inflation-Link Bd P1 Acc,0.332268219
11/14/2004,ASI Global Inflation-Link Bd P1 Acc,0.332268219
11/15/2004,ASI Global Inflation-Link Bd P1 Acc,0.332899308
11/16/2004,ASI Global Inflation-Link Bd P1 Acc,0.334161485
11/17/2004,ASI Global Inflation-Link Bd P1 Acc,0.33447703
11/18/2004,ASI Global Inflation-Link Bd P1 Acc,0.335108118
11/19/2004,ASI Global Inflation-Link Bd P1 Acc,0.334792574
11/20/2004,ASI Global Inflation-Link Bd P1 Acc,0.334792574
11/21/2004,ASI Global Inflation-Link Bd P1 Acc,0.334792574
11/22/2004,ASI Global Inflation-Link Bd P1 Acc,0.334792574
11/23/2004,ASI Global Inflation-Link Bd P1 Acc,0.336054751
11/24/2004,ASI Global Inflation-Link Bd P1 Acc,0.335739207
11/25/2004,ASI Global Inflation-Link Bd P1 Acc,0.335739207
11/26/2004,ASI Global Inflation-Link Bd P1 Acc,0.336370296
11/27/2004,ASI Global Inflation-Link Bd P1 Acc,0.336370296
11/28/2004,ASI Global Inflation-Link Bd P1 Acc,0.336370296
11/29/2004,ASI Global Inflation-Link Bd P1 Acc,0.336054751
11/30/2004,ASI Global Inflation-Link Bd P1 Acc,0.335108118
12/01/2004,ASI Global Inflation-Link Bd P1 Acc,0.335108118
12/02/2004,ASI Global Inflation-Link Bd P1 Acc,0.334792574
12/03/2004,ASI Global Inflation-Link Bd P1 Acc,0.333530396
12/04/2004,ASI Global Inflation-Link Bd P1 Acc,0.333530396
12/05/2004,ASI Global Inflation-Link Bd P1 Acc,0.333530396
12/06/2004,ASI Global Inflation-Link Bd P1 Acc,0.336054751
12/07/2004,ASI Global Inflation-Link Bd P1 Acc,0.336370296
12/08/2004,ASI Global Inflation-Link Bd P1 Acc,0.337001385
12/09/2004,ASI Global Inflation-Link Bd P1 Acc,0.338263562
12/10/2004,ASI Global Inflation-Link Bd P1 Acc,0.337948018
12/11/2004,ASI Global Inflation-Link Bd P1 Acc,0.337948018
12/12/2004,ASI Global Inflation-Link Bd P1 Acc,0.337948018
12/13/2004,ASI Global Inflation-Link Bd P1 Acc,0.337632473
12/14/2004,ASI Global Inflation-Link Bd P1 Acc,0.338263562
12/15/2004,ASI Global Inflation-Link Bd P1 Acc,0.338894651
12/16/2004,ASI Global Inflation-Link Bd P1 Acc,0.340156828
12/17/2004,ASI Global Inflation-Link Bd P1 Acc,0.339525739
12/18/2004,ASI Global Inflation-Link Bd P1 Acc,0.339525739
12/19/2004,ASI Global Inflation-Link Bd P1 Acc,0.339525739
12/20/2004,ASI Global Inflation-Link Bd P1 Acc,0.339210195
12/21/2004,ASI Global Inflation-Link Bd P1 Acc,0.339841284
12/22/2004,ASI Global Inflation-Link Bd P1 Acc,0.340787917
12/23/2004,ASI Global Inflation-Link Bd P1 Acc,0.340156828
12/24/2004,ASI Global Inflation-Link Bd P1 Acc,0.340472373
12/25/2004,ASI Global Inflation-Link Bd P1 Acc,0.340472373
12/26/2004,ASI Global Inflation-Link Bd P1 Acc,0.340472373
12/27/2004,ASI Global Inflation-Link Bd P1 Acc,0.340472373
12/28/2004,ASI Global Inflation-Link Bd P1 Acc,0.340472373
12/29/2004,ASI Global Inflation-Link Bd P1 Acc,0.339841284
12/30/2004,ASI Global Inflation-Link Bd P1 Acc,0.338579106
12/31/2004,ASI Global Inflation-Link Bd P1 Acc,0.339210195
01/01/2005,ASI Global Inflation-Link Bd P1 Acc,0.339210195
01/02/2005,ASI Global Inflation-Link Bd P1 Acc,0.339210195
01/03/2005,ASI Global Inflation-Link Bd P1 Acc,0.339210195
01/04/2005,ASI Global Inflation-Link Bd P1 Acc,0.340472373
01/05/2005,ASI Global Inflation-Link Bd P1 Acc,0.339841284
01/06/2005,ASI Global Inflation-Link Bd P1 Acc,0.339210195
01/07/2005,ASI Global Inflation-Link Bd P1 Acc,0.339525739
01/08/2005,ASI Global Inflation-Link Bd P1 Acc,0.339525739
01/09/2005,ASI Global Inflation-Link Bd P1 Acc,0.339525739
01/10/2005,ASI Global Inflation-Link Bd P1 Acc,0.339841284
01/11/2005,ASI Global Inflation-Link Bd P1 Acc,0.339841284
01/12/2005,ASI Global Inflation-Link Bd P1 Acc,0.339841284
01/13/2005,ASI Global Inflation-Link Bd P1 Acc,0.339841284
01/14/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
01/15/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
01/16/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
01/17/2005,ASI Global Inflation-Link Bd P1 Acc,0.340787917
01/18/2005,ASI Global Inflation-Link Bd P1 Acc,0.340787917
01/19/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
01/20/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
01/21/2005,ASI Global Inflation-Link Bd P1 Acc,0.340156828
01/22/2005,ASI Global Inflation-Link Bd P1 Acc,0.340156828
01/23/2005,ASI Global Inflation-Link Bd P1 Acc,0.340156828
01/24/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
01/25/2005,ASI Global Inflation-Link Bd P1 Acc,0.34173455
01/26/2005,ASI Global Inflation-Link Bd P1 Acc,0.340472373
01/27/2005,ASI Global Inflation-Link Bd P1 Acc,0.340472373
01/28/2005,ASI Global Inflation-Link Bd P1 Acc,0.340156828
01/29/2005,ASI Global Inflation-Link Bd P1 Acc,0.340156828
01/30/2005,ASI Global Inflation-Link Bd P1 Acc,0.340156828
01/31/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
02/01/2005,ASI Global Inflation-Link Bd P1 Acc,0.341419006
02/02/2005,ASI Global Inflation-Link Bd P1 Acc,0.341419006
02/03/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
02/04/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
02/05/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
02/06/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
02/07/2005,ASI Global Inflation-Link Bd P1 Acc,0.342996727
02/08/2005,ASI Global Inflation-Link Bd P1 Acc,0.345836627
02/09/2005,ASI Global Inflation-Link Bd P1 Acc,0.345205538
02/10/2005,ASI Global Inflation-Link Bd P1 Acc,0.346152171
02/11/2005,ASI Global Inflation-Link Bd P1 Acc,0.344574449
02/12/2005,ASI Global Inflation-Link Bd P1 Acc,0.344574449
02/13/2005,ASI Global Inflation-Link Bd P1 Acc,0.344574449
02/14/2005,ASI Global Inflation-Link Bd P1 Acc,0.344889994
02/15/2005,ASI Global Inflation-Link Bd P1 Acc,0.344574449
02/16/2005,ASI Global Inflation-Link Bd P1 Acc,0.343627816
02/17/2005,ASI Global Inflation-Link Bd P1 Acc,0.342996727
02/18/2005,ASI Global Inflation-Link Bd P1 Acc,0.34173455
02/19/2005,ASI Global Inflation-Link Bd P1 Acc,0.34173455
02/20/2005,ASI Global Inflation-Link Bd P1 Acc,0.34173455
02/21/2005,ASI Global Inflation-Link Bd P1 Acc,0.340472373
02/22/2005,ASI Global Inflation-Link Bd P1 Acc,0.339841284
02/23/2005,ASI Global Inflation-Link Bd P1 Acc,0.339525739
02/24/2005,ASI Global Inflation-Link Bd P1 Acc,0.339210195
02/25/2005,ASI Global Inflation-Link Bd P1 Acc,0.338894651
02/26/2005,ASI Global Inflation-Link Bd P1 Acc,0.338894651
02/27/2005,ASI Global Inflation-Link Bd P1 Acc,0.338894651
02/28/2005,ASI Global Inflation-Link Bd P1 Acc,0.338894651
03/01/2005,ASI Global Inflation-Link Bd P1 Acc,0.337948018
03/02/2005,ASI Global Inflation-Link Bd P1 Acc,0.337948018
03/03/2005,ASI Global Inflation-Link Bd P1 Acc,0.337632473
03/04/2005,ASI Global Inflation-Link Bd P1 Acc,0.337632473
03/05/2005,ASI Global Inflation-Link Bd P1 Acc,0.337632473
03/06/2005,ASI Global Inflation-Link Bd P1 Acc,0.337632473
03/07/2005,ASI Global Inflation-Link Bd P1 Acc,0.338263562
03/08/2005,ASI Global Inflation-Link Bd P1 Acc,0.339525739
03/09/2005,ASI Global Inflation-Link Bd P1 Acc,0.338894651
03/10/2005,ASI Global Inflation-Link Bd P1 Acc,0.337001385
03/11/2005,ASI Global Inflation-Link Bd P1 Acc,0.337001385
03/12/2005,ASI Global Inflation-Link Bd P1 Acc,0.337001385
03/13/2005,ASI Global Inflation-Link Bd P1 Acc,0.337001385
03/14/2005,ASI Global Inflation-Link Bd P1 Acc,0.336370296
03/15/2005,ASI Global Inflation-Link Bd P1 Acc,0.33668584
03/16/2005,ASI Global Inflation-Link Bd P1 Acc,0.337632473
03/17/2005,ASI Global Inflation-Link Bd P1 Acc,0.338579106
03/18/2005,ASI Global Inflation-Link Bd P1 Acc,0.338263562
03/19/2005,ASI Global Inflation-Link Bd P1 Acc,0.338263562
03/20/2005,ASI Global Inflation-Link Bd P1 Acc,0.338263562
03/21/2005,ASI Global Inflation-Link Bd P1 Acc,0.337948018
03/22/2005,ASI Global Inflation-Link Bd P1 Acc,0.337001385
03/23/2005,ASI Global Inflation-Link Bd P1 Acc,0.33668584
03/24/2005,ASI Global Inflation-Link Bd P1 Acc,0.336054751
03/25/2005,ASI Global Inflation-Link Bd P1 Acc,0.33668584
03/26/2005,ASI Global Inflation-Link Bd P1 Acc,0.33668584
03/27/2005,ASI Global Inflation-Link Bd P1 Acc,0.33668584
03/28/2005,ASI Global Inflation-Link Bd P1 Acc,0.33668584
03/29/2005,ASI Global Inflation-Link Bd P1 Acc,0.33668584
03/30/2005,ASI Global Inflation-Link Bd P1 Acc,0.337632473
03/31/2005,ASI Global Inflation-Link Bd P1 Acc,0.338894651
04/01/2005,ASI Global Inflation-Link Bd P1 Acc,0.340787917
04/02/2005,ASI Global Inflation-Link Bd P1 Acc,0.340787917
04/03/2005,ASI Global Inflation-Link Bd P1 Acc,0.340787917
04/04/2005,ASI Global Inflation-Link Bd P1 Acc,0.340472373
04/05/2005,ASI Global Inflation-Link Bd P1 Acc,0.341419006
04/06/2005,ASI Global Inflation-Link Bd P1 Acc,0.340787917
04/07/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
04/08/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
04/09/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
04/10/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
04/11/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
04/12/2005,ASI Global Inflation-Link Bd P1 Acc,0.341103461
04/13/2005,ASI Global Inflation-Link Bd P1 Acc,0.342365639
04/14/2005,ASI Global Inflation-Link Bd P1 Acc,0.342365639
04/15/2005,ASI Global Inflation-Link Bd P1 Acc,0.342996727
04/16/2005,ASI Global Inflation-Link Bd P1 Acc,0.342996727
04/17/2005,ASI Global Inflation-Link Bd P1 Acc,0.342996727
04/18/2005,ASI Global Inflation-Link Bd P1 Acc,0.342996727
04/19/2005,ASI Global Inflation-Link Bd P1 Acc,0.344889994
04/20/2005,ASI Global Inflation-Link Bd P1 Acc,0.344258905
04/21/2005,ASI Global Inflation-Link Bd P1 Acc,0.344889994
04/22/2005,ASI Global Inflation-Link Bd P1 Acc,0.343943361
04/23/2005,ASI Global Inflation-Link Bd P1 Acc,0.343943361
04/24/2005,ASI Global Inflation-Link Bd P1 Acc,0.343943361
04/25/2005,ASI Global Inflation-Link Bd P1 Acc,0.344889994
04/26/2005,ASI Global Inflation-Link Bd P1 Acc,0.344889994
04/27/2005,ASI Global Inflation-Link Bd P1 Acc,0.344574449
04/28/2005,ASI Global Inflation-Link Bd P1 Acc,0.345205538
04/29/2005,ASI Global Inflation-Link Bd P1 Acc,0.345836627
04/30/2005,ASI Global Inflation-Link Bd P1 Acc,0.345836627
05/01/2005,ASI Global Inflation-Link Bd P1 Acc,0.345836627
05/02/2005,ASI Global Inflation-Link Bd P1 Acc,0.345836627
05/03/2005,ASI Global Inflation-Link Bd P1 Acc,0.347729893
05/04/2005,ASI Global Inflation-Link Bd P1 Acc,0.34678326
05/05/2005,ASI Global Inflation-Link Bd P1 Acc,0.344889994
05/06/2005,ASI Global Inflation-Link Bd P1 Acc,0.345836627
