Date,Name,NAV
06/27/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3024
06/28/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3016
06/29/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3129
06/30/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3189
07/01/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3364
07/02/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3364
07/03/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3364
07/04/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3396
07/05/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3371
07/06/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3344
07/07/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3393
07/08/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3443
07/09/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3443
07/10/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3443
07/11/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3569
07/12/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3619
07/13/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3604
07/14/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3646
07/15/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3577
07/16/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3577
07/17/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3577
07/18/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3625
07/19/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3654
07/20/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3689
07/21/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3686
07/22/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3706
07/23/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3706
07/24/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3706
07/25/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3726
07/26/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3717
07/27/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3749
07/28/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3744
07/29/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3727
