Date,Name,NAV
07/18/2013,Rathbone Ethical Bond I Inc,0.8792
07/19/2013,Rathbone Ethical Bond I Inc,0.8799
07/20/2013,Rathbone Ethical Bond I Inc,0.8799
07/21/2013,Rathbone Ethical Bond I Inc,0.8799
07/22/2013,Rathbone Ethical Bond I Inc,0.8803
07/23/2013,Rathbone Ethical Bond I Inc,0.8808
07/24/2013,Rathbone Ethical Bond I Inc,0.8764
07/25/2013,Rathbone Ethical Bond I Inc,0.8789
07/26/2013,Rathbone Ethical Bond I Inc,0.8801
07/27/2013,Rathbone Ethical Bond I Inc,0.8801
07/28/2013,Rathbone Ethical Bond I Inc,0.8801
07/29/2013,Rathbone Ethical Bond I Inc,0.8814
07/30/2013,Rathbone Ethical Bond I Inc,0.8812
07/31/2013,Rathbone Ethical Bond I Inc,0.8817
08/01/2013,Rathbone Ethical Bond I Inc,0.8727
08/02/2013,Rathbone Ethical Bond I Inc,0.8706
08/03/2013,Rathbone Ethical Bond I Inc,0.8706
08/04/2013,Rathbone Ethical Bond I Inc,0.8706
08/05/2013,Rathbone Ethical Bond I Inc,0.8709
08/06/2013,Rathbone Ethical Bond I Inc,0.8708
08/07/2013,Rathbone Ethical Bond I Inc,0.8696
08/08/2013,Rathbone Ethical Bond I Inc,0.8708
08/09/2013,Rathbone Ethical Bond I Inc,0.872
08/10/2013,Rathbone Ethical Bond I Inc,0.872
08/11/2013,Rathbone Ethical Bond I Inc,0.872
08/12/2013,Rathbone Ethical Bond I Inc,0.8722
08/13/2013,Rathbone Ethical Bond I Inc,0.871
08/14/2013,Rathbone Ethical Bond I Inc,0.8694
08/15/2013,Rathbone Ethical Bond I Inc,0.8685
08/16/2013,Rathbone Ethical Bond I Inc,0.868
08/17/2013,Rathbone Ethical Bond I Inc,0.868
08/18/2013,Rathbone Ethical Bond I Inc,0.868
08/19/2013,Rathbone Ethical Bond I Inc,0.8666
08/20/2013,Rathbone Ethical Bond I Inc,0.8658
08/21/2013,Rathbone Ethical Bond I Inc,0.8649
08/22/2013,Rathbone Ethical Bond I Inc,0.8624
08/23/2013,Rathbone Ethical Bond I Inc,0.8634
08/24/2013,Rathbone Ethical Bond I Inc,0.8634
08/25/2013,Rathbone Ethical Bond I Inc,0.8634
08/26/2013,Rathbone Ethical Bond I Inc,0.8634
08/27/2013,Rathbone Ethical Bond I Inc,0.8674
08/28/2013,Rathbone Ethical Bond I Inc,0.8691
08/29/2013,Rathbone Ethical Bond I Inc,0.8689
08/30/2013,Rathbone Ethical Bond I Inc,0.8694
08/31/2013,Rathbone Ethical Bond I Inc,0.8694
09/01/2013,Rathbone Ethical Bond I Inc,0.8694
09/02/2013,Rathbone Ethical Bond I Inc,0.8674
09/03/2013,Rathbone Ethical Bond I Inc,0.8677
09/04/2013,Rathbone Ethical Bond I Inc,0.8678
09/05/2013,Rathbone Ethical Bond I Inc,0.8672
09/06/2013,Rathbone Ethical Bond I Inc,0.8659
09/07/2013,Rathbone Ethical Bond I Inc,0.8659
09/08/2013,Rathbone Ethical Bond I Inc,0.8659
09/09/2013,Rathbone Ethical Bond I Inc,0.8671
09/10/2013,Rathbone Ethical Bond I Inc,0.8657
09/11/2013,Rathbone Ethical Bond I Inc,0.8662
09/12/2013,Rathbone Ethical Bond I Inc,0.868
09/13/2013,Rathbone Ethical Bond I Inc,0.8685
09/14/2013,Rathbone Ethical Bond I Inc,0.8685
09/15/2013,Rathbone Ethical Bond I Inc,0.8685
09/16/2013,Rathbone Ethical Bond I Inc,0.8711
09/17/2013,Rathbone Ethical Bond I Inc,0.871
09/18/2013,Rathbone Ethical Bond I Inc,0.8686
09/19/2013,Rathbone Ethical Bond I Inc,0.8737
09/20/2013,Rathbone Ethical Bond I Inc,0.8733
09/21/2013,Rathbone Ethical Bond I Inc,0.8733
09/22/2013,Rathbone Ethical Bond I Inc,0.8733
09/23/2013,Rathbone Ethical Bond I Inc,0.8728
09/24/2013,Rathbone Ethical Bond I Inc,0.8759
09/25/2013,Rathbone Ethical Bond I Inc,0.8787
09/26/2013,Rathbone Ethical Bond I Inc,0.8798
09/27/2013,Rathbone Ethical Bond I Inc,0.8802
09/28/2013,Rathbone Ethical Bond I Inc,0.8802
09/29/2013,Rathbone Ethical Bond I Inc,0.8802
09/30/2013,Rathbone Ethical Bond I Inc,0.8806
10/01/2013,Rathbone Ethical Bond I Inc,0.8803
10/02/2013,Rathbone Ethical Bond I Inc,0.8818
10/03/2013,Rathbone Ethical Bond I Inc,0.8813
10/04/2013,Rathbone Ethical Bond I Inc,0.8828
10/05/2013,Rathbone Ethical Bond I Inc,0.8828
10/06/2013,Rathbone Ethical Bond I Inc,0.8828
10/07/2013,Rathbone Ethical Bond I Inc,0.8842
10/08/2013,Rathbone Ethical Bond I Inc,0.8852
10/09/2013,Rathbone Ethical Bond I Inc,0.8863
10/10/2013,Rathbone Ethical Bond I Inc,0.8855
10/11/2013,Rathbone Ethical Bond I Inc,0.8863
10/12/2013,Rathbone Ethical Bond I Inc,0.8863
10/13/2013,Rathbone Ethical Bond I Inc,0.8863
10/14/2013,Rathbone Ethical Bond I Inc,0.8871
10/15/2013,Rathbone Ethical Bond I Inc,0.8863
10/16/2013,Rathbone Ethical Bond I Inc,0.8861
10/17/2013,Rathbone Ethical Bond I Inc,0.8881
10/18/2013,Rathbone Ethical Bond I Inc,0.8923
10/19/2013,Rathbone Ethical Bond I Inc,0.8923
10/20/2013,Rathbone Ethical Bond I Inc,0.8923
10/21/2013,Rathbone Ethical Bond I Inc,0.8924
10/22/2013,Rathbone Ethical Bond I Inc,0.8921
10/23/2013,Rathbone Ethical Bond I Inc,0.8955
10/24/2013,Rathbone Ethical Bond I Inc,0.896
10/25/2013,Rathbone Ethical Bond I Inc,0.8956
10/26/2013,Rathbone Ethical Bond I Inc,0.8956
10/27/2013,Rathbone Ethical Bond I Inc,0.8956
10/28/2013,Rathbone Ethical Bond I Inc,0.8968
10/29/2013,Rathbone Ethical Bond I Inc,0.8975
10/30/2013,Rathbone Ethical Bond I Inc,0.8994
10/31/2013,Rathbone Ethical Bond I Inc,0.9005
11/01/2013,Rathbone Ethical Bond I Inc,0.8889
11/02/2013,Rathbone Ethical Bond I Inc,0.8889
11/03/2013,Rathbone Ethical Bond I Inc,0.8889
11/04/2013,Rathbone Ethical Bond I Inc,0.8898
11/05/2013,Rathbone Ethical Bond I Inc,0.8896
11/06/2013,Rathbone Ethical Bond I Inc,0.8864
11/07/2013,Rathbone Ethical Bond I Inc,0.8882
11/08/2013,Rathbone Ethical Bond I Inc,0.8906
11/09/2013,Rathbone Ethical Bond I Inc,0.8906
11/10/2013,Rathbone Ethical Bond I Inc,0.8906
11/11/2013,Rathbone Ethical Bond I Inc,0.8881
11/12/2013,Rathbone Ethical Bond I Inc,0.8882
11/13/2013,Rathbone Ethical Bond I Inc,0.8866
11/14/2013,Rathbone Ethical Bond I Inc,0.8872
11/15/2013,Rathbone Ethical Bond I Inc,0.8893
11/16/2013,Rathbone Ethical Bond I Inc,0.8893
11/17/2013,Rathbone Ethical Bond I Inc,0.8893
11/18/2013,Rathbone Ethical Bond I Inc,0.8889
11/19/2013,Rathbone Ethical Bond I Inc,0.89
11/20/2013,Rathbone Ethical Bond I Inc,0.8888
11/21/2013,Rathbone Ethical Bond I Inc,0.8864
11/22/2013,Rathbone Ethical Bond I Inc,0.8869
11/23/2013,Rathbone Ethical Bond I Inc,0.8869
11/24/2013,Rathbone Ethical Bond I Inc,0.8869
11/25/2013,Rathbone Ethical Bond I Inc,0.8884
11/26/2013,Rathbone Ethical Bond I Inc,0.8897
11/27/2013,Rathbone Ethical Bond I Inc,0.8914
11/28/2013,Rathbone Ethical Bond I Inc,0.8906
11/29/2013,Rathbone Ethical Bond I Inc,0.8915
11/30/2013,Rathbone Ethical Bond I Inc,0.8915
12/01/2013,Rathbone Ethical Bond I Inc,0.8915
12/02/2013,Rathbone Ethical Bond I Inc,0.8907
12/03/2013,Rathbone Ethical Bond I Inc,0.889
12/04/2013,Rathbone Ethical Bond I Inc,0.889
12/05/2013,Rathbone Ethical Bond I Inc,0.8887
12/06/2013,Rathbone Ethical Bond I Inc,0.8875
12/07/2013,Rathbone Ethical Bond I Inc,0.8875
12/08/2013,Rathbone Ethical Bond I Inc,0.8875
12/09/2013,Rathbone Ethical Bond I Inc,0.8874
12/10/2013,Rathbone Ethical Bond I Inc,0.8878
12/11/2013,Rathbone Ethical Bond I Inc,0.8888
12/12/2013,Rathbone Ethical Bond I Inc,0.8883
12/13/2013,Rathbone Ethical Bond I Inc,0.8877
12/14/2013,Rathbone Ethical Bond I Inc,0.8877
12/15/2013,Rathbone Ethical Bond I Inc,0.8877
12/16/2013,Rathbone Ethical Bond I Inc,0.8885
12/17/2013,Rathbone Ethical Bond I Inc,0.8893
12/18/2013,Rathbone Ethical Bond I Inc,0.8892
12/19/2013,Rathbone Ethical Bond I Inc,0.8884
12/20/2013,Rathbone Ethical Bond I Inc,0.8875
12/21/2013,Rathbone Ethical Bond I Inc,0.8875
12/22/2013,Rathbone Ethical Bond I Inc,0.8875
12/23/2013,Rathbone Ethical Bond I Inc,0.8885
12/24/2013,Rathbone Ethical Bond I Inc,0.8877
12/25/2013,Rathbone Ethical Bond I Inc,0.8877
12/26/2013,Rathbone Ethical Bond I Inc,0.8877
12/27/2013,Rathbone Ethical Bond I Inc,0.8867
12/28/2013,Rathbone Ethical Bond I Inc,0.8867
12/29/2013,Rathbone Ethical Bond I Inc,0.8867
12/30/2013,Rathbone Ethical Bond I Inc,0.8865
12/31/2013,Rathbone Ethical Bond I Inc,0.887
01/01/2014,Rathbone Ethical Bond I Inc,0.887
01/02/2014,Rathbone Ethical Bond I Inc,0.8869
01/03/2014,Rathbone Ethical Bond I Inc,0.888
01/04/2014,Rathbone Ethical Bond I Inc,0.888
01/05/2014,Rathbone Ethical Bond I Inc,0.888
01/06/2014,Rathbone Ethical Bond I Inc,0.8899
01/07/2014,Rathbone Ethical Bond I Inc,0.8922
01/08/2014,Rathbone Ethical Bond I Inc,0.8933
01/09/2014,Rathbone Ethical Bond I Inc,0.8929
01/10/2014,Rathbone Ethical Bond I Inc,0.8944
01/11/2014,Rathbone Ethical Bond I Inc,0.8944
01/12/2014,Rathbone Ethical Bond I Inc,0.8944
01/13/2014,Rathbone Ethical Bond I Inc,0.898
01/14/2014,Rathbone Ethical Bond I Inc,0.8991
01/15/2014,Rathbone Ethical Bond I Inc,0.9001
01/16/2014,Rathbone Ethical Bond I Inc,0.9005
01/17/2014,Rathbone Ethical Bond I Inc,0.9016
01/18/2014,Rathbone Ethical Bond I Inc,0.9016
01/19/2014,Rathbone Ethical Bond I Inc,0.9016
01/20/2014,Rathbone Ethical Bond I Inc,0.9019
01/21/2014,Rathbone Ethical Bond I Inc,0.9013
01/22/2014,Rathbone Ethical Bond I Inc,0.9009
01/23/2014,Rathbone Ethical Bond I Inc,0.9013
01/24/2014,Rathbone Ethical Bond I Inc,0.9027
01/25/2014,Rathbone Ethical Bond I Inc,0.9027
01/26/2014,Rathbone Ethical Bond I Inc,0.9027
01/27/2014,Rathbone Ethical Bond I Inc,0.901
