Date,Name,NAV
10/09/2012,Fidelity Global Technology W-Acc-GBP,0.772020725
10/10/2012,Fidelity Global Technology W-Acc-GBP,0.766839378
10/11/2012,Fidelity Global Technology W-Acc-GBP,0.761658031
10/12/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
10/13/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
10/14/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
10/15/2012,Fidelity Global Technology W-Acc-GBP,0.761658031
10/16/2012,Fidelity Global Technology W-Acc-GBP,0.772020725
10/17/2012,Fidelity Global Technology W-Acc-GBP,0.772020725
10/18/2012,Fidelity Global Technology W-Acc-GBP,0.772020725
10/19/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
10/20/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
10/21/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
10/22/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
10/23/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
10/24/2012,Fidelity Global Technology W-Acc-GBP,0.751295337
10/25/2012,Fidelity Global Technology W-Acc-GBP,0.74611399
10/26/2012,Fidelity Global Technology W-Acc-GBP,0.74611399
10/27/2012,Fidelity Global Technology W-Acc-GBP,0.74611399
10/28/2012,Fidelity Global Technology W-Acc-GBP,0.74611399
10/29/2012,Fidelity Global Technology W-Acc-GBP,0.751295337
10/30/2012,Fidelity Global Technology W-Acc-GBP,0.751295337
10/31/2012,Fidelity Global Technology W-Acc-GBP,0.740932642
11/01/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
11/02/2012,Fidelity Global Technology W-Acc-GBP,0.761658031
11/03/2012,Fidelity Global Technology W-Acc-GBP,0.761658031
11/04/2012,Fidelity Global Technology W-Acc-GBP,0.761658031
11/05/2012,Fidelity Global Technology W-Acc-GBP,0.761658031
11/06/2012,Fidelity Global Technology W-Acc-GBP,0.766839378
11/07/2012,Fidelity Global Technology W-Acc-GBP,0.751295337
11/08/2012,Fidelity Global Technology W-Acc-GBP,0.74611399
11/09/2012,Fidelity Global Technology W-Acc-GBP,0.74611399
11/10/2012,Fidelity Global Technology W-Acc-GBP,0.74611399
11/11/2012,Fidelity Global Technology W-Acc-GBP,0.74611399
11/12/2012,Fidelity Global Technology W-Acc-GBP,0.740932642
11/13/2012,Fidelity Global Technology W-Acc-GBP,0.740932642
11/14/2012,Fidelity Global Technology W-Acc-GBP,0.74611399
11/15/2012,Fidelity Global Technology W-Acc-GBP,0.730569948
11/16/2012,Fidelity Global Technology W-Acc-GBP,0.730569948
11/17/2012,Fidelity Global Technology W-Acc-GBP,0.730569948
11/18/2012,Fidelity Global Technology W-Acc-GBP,0.730569948
11/19/2012,Fidelity Global Technology W-Acc-GBP,0.74611399
11/20/2012,Fidelity Global Technology W-Acc-GBP,0.74611399
11/21/2012,Fidelity Global Technology W-Acc-GBP,0.751295337
11/22/2012,Fidelity Global Technology W-Acc-GBP,0.751295337
11/23/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
11/24/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
11/25/2012,Fidelity Global Technology W-Acc-GBP,0.756476684
11/26/2012,Fidelity Global Technology W-Acc-GBP,0.761658031
11/27/2012,Fidelity Global Technology W-Acc-GBP,0.761658031
11/28/2012,Fidelity Global Technology W-Acc-GBP,0.761658031
11/29/2012,Fidelity Global Technology W-Acc-GBP,0.772020725
11/30/2012,Fidelity Global Technology W-Acc-GBP,0.772020725
12/01/2012,Fidelity Global Technology W-Acc-GBP,0.772020725
12/02/2012,Fidelity Global Technology W-Acc-GBP,0.772020725
12/03/2012,Fidelity Global Technology W-Acc-GBP,0.772020725
12/04/2012,Fidelity Global Technology W-Acc-GBP,0.766839378
12/05/2012,Fidelity Global Technology W-Acc-GBP,0.761658031
12/06/2012,Fidelity Global Technology W-Acc-GBP,0.766839378
12/07/2012,Fidelity Global Technology W-Acc-GBP,0.766839378
12/08/2012,Fidelity Global Technology W-Acc-GBP,0.766839378
12/09/2012,Fidelity Global Technology W-Acc-GBP,0.766839378
12/10/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
