Date,Name,NAV
05/25/2019,Trojan Fund X Accumulation,1.0422
05/26/2019,Trojan Fund X Accumulation,1.0422
05/27/2019,Trojan Fund X Accumulation,1.0422
05/28/2019,Trojan Fund X Accumulation,1.0421
05/29/2019,Trojan Fund X Accumulation,1.0379
05/30/2019,Trojan Fund X Accumulation,1.0372
05/31/2019,Trojan Fund X Accumulation,1.0414
06/01/2019,Trojan Fund X Accumulation,1.0414
06/02/2019,Trojan Fund X Accumulation,1.0414
06/03/2019,Trojan Fund X Accumulation,1.0394
06/04/2019,Trojan Fund X Accumulation,1.0401
06/05/2019,Trojan Fund X Accumulation,1.0444
06/06/2019,Trojan Fund X Accumulation,1.0492
06/07/2019,Trojan Fund X Accumulation,1.0514
06/08/2019,Trojan Fund X Accumulation,1.0514
06/09/2019,Trojan Fund X Accumulation,1.0514
06/10/2019,Trojan Fund X Accumulation,1.0557
06/11/2019,Trojan Fund X Accumulation,1.0541
06/12/2019,Trojan Fund X Accumulation,1.0539
06/13/2019,Trojan Fund X Accumulation,1.0546
06/14/2019,Trojan Fund X Accumulation,1.0564
06/15/2019,Trojan Fund X Accumulation,1.0564
06/16/2019,Trojan Fund X Accumulation,1.0564
06/17/2019,Trojan Fund X Accumulation,1.0545
06/18/2019,Trojan Fund X Accumulation,1.0591
06/19/2019,Trojan Fund X Accumulation,1.0569
06/20/2019,Trojan Fund X Accumulation,1.061
06/21/2019,Trojan Fund X Accumulation,1.065
06/22/2019,Trojan Fund X Accumulation,1.065
06/23/2019,Trojan Fund X Accumulation,1.065
06/24/2019,Trojan Fund X Accumulation,1.0654
06/25/2019,Trojan Fund X Accumulation,1.0671
06/26/2019,Trojan Fund X Accumulation,1.0644
06/27/2019,Trojan Fund X Accumulation,1.0609
06/28/2019,Trojan Fund X Accumulation,1.0631
06/29/2019,Trojan Fund X Accumulation,1.0631
06/30/2019,Trojan Fund X Accumulation,1.0631
07/01/2019,Trojan Fund X Accumulation,1.0639
07/02/2019,Trojan Fund X Accumulation,1.0673
07/03/2019,Trojan Fund X Accumulation,1.0759
07/04/2019,Trojan Fund X Accumulation,1.0767
07/05/2019,Trojan Fund X Accumulation,1.0771
07/06/2019,Trojan Fund X Accumulation,1.0771
07/07/2019,Trojan Fund X Accumulation,1.0771
07/08/2019,Trojan Fund X Accumulation,1.0756
07/09/2019,Trojan Fund X Accumulation,1.0744
07/10/2019,Trojan Fund X Accumulation,1.0733
07/11/2019,Trojan Fund X Accumulation,1.0755
07/12/2019,Trojan Fund X Accumulation,1.0756
07/13/2019,Trojan Fund X Accumulation,1.0756
07/14/2019,Trojan Fund X Accumulation,1.0756
07/15/2019,Trojan Fund X Accumulation,1.0775
07/16/2019,Trojan Fund X Accumulation,1.0793
07/17/2019,Trojan Fund X Accumulation,1.0786
07/18/2019,Trojan Fund X Accumulation,1.0775
