Date,Name,NAV
07/15/2008,Baillie Gifford American B Acc,1.577,
07/16/2008,Baillie Gifford American B Acc,1.545,
07/17/2008,Baillie Gifford American B Acc,1.572,
07/18/2008,Baillie Gifford American B Acc,1.581,
07/19/2008,Baillie Gifford American B Acc,1.581,
07/20/2008,Baillie Gifford American B Acc,1.581,
07/21/2008,Baillie Gifford American B Acc,1.587,
07/22/2008,Baillie Gifford American B Acc,1.604,
07/23/2008,Baillie Gifford American B Acc,1.608,
07/24/2008,Baillie Gifford American B Acc,1.603,
07/25/2008,Baillie Gifford American B Acc,1.572,
07/26/2008,Baillie Gifford American B Acc,1.572,
07/27/2008,Baillie Gifford American B Acc,1.572,
07/28/2008,Baillie Gifford American B Acc,1.58,
07/29/2008,Baillie Gifford American B Acc,1.558,
07/30/2008,Baillie Gifford American B Acc,1.587,
07/31/2008,Baillie Gifford American B Acc,1.628,
08/01/2008,Baillie Gifford American B Acc,1.605,
08/02/2008,Baillie Gifford American B Acc,1.605,
08/03/2008,Baillie Gifford American B Acc,1.605,
08/04/2008,Baillie Gifford American B Acc,1.608,
08/05/2008,Baillie Gifford American B Acc,1.588,
08/06/2008,Baillie Gifford American B Acc,1.609,
08/07/2008,Baillie Gifford American B Acc,1.628,
08/08/2008,Baillie Gifford American B Acc,1.621,
08/09/2008,Baillie Gifford American B Acc,1.621,
08/10/2008,Baillie Gifford American B Acc,1.621,
08/11/2008,Baillie Gifford American B Acc,1.628,
08/12/2008,Baillie Gifford American B Acc,1.654,
08/13/2008,Baillie Gifford American B Acc,1.648,
08/14/2008,Baillie Gifford American B Acc,1.682,
08/15/2008,Baillie Gifford American B Acc,1.705,
08/16/2008,Baillie Gifford American B Acc,1.705,
08/17/2008,Baillie Gifford American B Acc,1.705,
08/18/2008,Baillie Gifford American B Acc,1.686,
08/19/2008,Baillie Gifford American B Acc,1.677,
08/20/2008,Baillie Gifford American B Acc,1.684,
08/21/2008,Baillie Gifford American B Acc,1.697,
08/22/2008,Baillie Gifford American B Acc,1.719,
08/23/2008,Baillie Gifford American B Acc,1.719,
08/24/2008,Baillie Gifford American B Acc,1.719,
08/25/2008,Baillie Gifford American B Acc,1.719,
08/26/2008,Baillie Gifford American B Acc,1.708,
08/27/2008,Baillie Gifford American B Acc,1.716,
08/28/2008,Baillie Gifford American B Acc,1.738,
08/29/2008,Baillie Gifford American B Acc,1.752,
08/30/2008,Baillie Gifford American B Acc,1.752,
08/31/2008,Baillie Gifford American B Acc,1.752,
09/01/2008,Baillie Gifford American B Acc,1.749,
09/02/2008,Baillie Gifford American B Acc,1.771,
09/03/2008,Baillie Gifford American B Acc,1.737,
09/04/2008,Baillie Gifford American B Acc,1.715,
09/05/2008,Baillie Gifford American B Acc,1.692,
09/06/2008,Baillie Gifford American B Acc,1.692,
09/07/2008,Baillie Gifford American B Acc,1.692,
09/08/2008,Baillie Gifford American B Acc,1.745,
09/09/2008,Baillie Gifford American B Acc,1.694,
09/10/2008,Baillie Gifford American B Acc,1.625,
09/11/2008,Baillie Gifford American B Acc,1.672,
09/12/2008,Baillie Gifford American B Acc,1.679,
09/13/2008,Baillie Gifford American B Acc,1.679,
09/14/2008,Baillie Gifford American B Acc,1.679,
09/15/2008,Baillie Gifford American B Acc,1.61,
09/16/2008,Baillie Gifford American B Acc,1.617,
09/17/2008,Baillie Gifford American B Acc,1.647,
09/18/2008,Baillie Gifford American B Acc,1.562,
09/19/2008,Baillie Gifford American B Acc,1.63,
09/20/2008,Baillie Gifford American B Acc,1.63,
09/21/2008,Baillie Gifford American B Acc,1.63,
09/22/2008,Baillie Gifford American B Acc,1.662,
09/23/2008,Baillie Gifford American B Acc,1.615,
09/24/2008,Baillie Gifford American B Acc,1.581,
09/25/2008,Baillie Gifford American B Acc,1.58,
09/26/2008,Baillie Gifford American B Acc,1.59,
09/27/2008,Baillie Gifford American B Acc,1.59,
09/28/2008,Baillie Gifford American B Acc,1.59,
09/29/2008,Baillie Gifford American B Acc,1.586,
09/30/2008,Baillie Gifford American B Acc,1.495,
10/01/2008,Baillie Gifford American B Acc,1.574,
10/02/2008,Baillie Gifford American B Acc,1.564,
10/03/2008,Baillie Gifford American B Acc,1.473,
10/04/2008,Baillie Gifford American B Acc,1.473,
10/05/2008,Baillie Gifford American B Acc,1.473,
10/06/2008,Baillie Gifford American B Acc,1.468,
10/07/2008,Baillie Gifford American B Acc,1.423,
10/08/2008,Baillie Gifford American B Acc,1.335,
10/09/2008,Baillie Gifford American B Acc,1.348,
10/10/2008,Baillie Gifford American B Acc,1.296,
10/11/2008,Baillie Gifford American B Acc,1.296,
10/12/2008,Baillie Gifford American B Acc,1.296,
10/13/2008,Baillie Gifford American B Acc,1.311,
10/14/2008,Baillie Gifford American B Acc,1.352,
10/15/2008,Baillie Gifford American B Acc,1.341,
10/16/2008,Baillie Gifford American B Acc,1.22,
10/17/2008,Baillie Gifford American B Acc,1.257,
10/18/2008,Baillie Gifford American B Acc,1.257,
10/19/2008,Baillie Gifford American B Acc,1.257,
10/20/2008,Baillie Gifford American B Acc,1.256,
10/21/2008,Baillie Gifford American B Acc,1.351,
10/22/2008,Baillie Gifford American B Acc,1.356,
10/23/2008,Baillie Gifford American B Acc,1.276,
10/24/2008,Baillie Gifford American B Acc,1.327,
10/25/2008,Baillie Gifford American B Acc,1.327,
10/26/2008,Baillie Gifford American B Acc,1.327,
10/27/2008,Baillie Gifford American B Acc,1.297,
10/28/2008,Baillie Gifford American B Acc,1.222,
10/29/2008,Baillie Gifford American B Acc,1.297,
10/30/2008,Baillie Gifford American B Acc,1.296,
10/31/2008,Baillie Gifford American B Acc,1.363,
11/01/2008,Baillie Gifford American B Acc,1.363,
11/02/2008,Baillie Gifford American B Acc,1.363,
11/03/2008,Baillie Gifford American B Acc,1.379,
11/04/2008,Baillie Gifford American B Acc,1.403,
11/05/2008,Baillie Gifford American B Acc,1.459,
11/06/2008,Baillie Gifford American B Acc,1.386,
11/07/2008,Baillie Gifford American B Acc,1.338,
11/08/2008,Baillie Gifford American B Acc,1.338,
11/09/2008,Baillie Gifford American B Acc,1.338,
11/10/2008,Baillie Gifford American B Acc,1.369,
11/11/2008,Baillie Gifford American B Acc,1.373,
11/12/2008,Baillie Gifford American B Acc,1.369,
11/13/2008,Baillie Gifford American B Acc,1.341,
11/14/2008,Baillie Gifford American B Acc,1.452,
11/15/2008,Baillie Gifford American B Acc,1.452,
11/16/2008,Baillie Gifford American B Acc,1.452,
11/17/2008,Baillie Gifford American B Acc,1.382,
11/18/2008,Baillie Gifford American B Acc,1.354,
11/19/2008,Baillie Gifford American B Acc,1.372,
11/20/2008,Baillie Gifford American B Acc,1.305,
11/21/2008,Baillie Gifford American B Acc,1.196,
11/22/2008,Baillie Gifford American B Acc,1.196,
11/23/2008,Baillie Gifford American B Acc,1.196,
11/24/2008,Baillie Gifford American B Acc,1.278,
11/25/2008,Baillie Gifford American B Acc,1.329,
11/26/2008,Baillie Gifford American B Acc,1.325,
11/27/2008,Baillie Gifford American B Acc,1.359,
11/28/2008,Baillie Gifford American B Acc,1.374,
11/29/2008,Baillie Gifford American B Acc,1.374,
11/30/2008,Baillie Gifford American B Acc,1.374,
12/01/2008,Baillie Gifford American B Acc,1.403,
12/02/2008,Baillie Gifford American B Acc,1.298,
12/03/2008,Baillie Gifford American B Acc,1.348,
12/04/2008,Baillie Gifford American B Acc,1.372,
12/05/2008,Baillie Gifford American B Acc,1.311,
12/06/2008,Baillie Gifford American B Acc,1.311,
12/07/2008,Baillie Gifford American B Acc,1.311,
12/08/2008,Baillie Gifford American B Acc,1.335,
12/09/2008,Baillie Gifford American B Acc,1.406,
12/10/2008,Baillie Gifford American B Acc,1.387,
12/11/2008,Baillie Gifford American B Acc,1.409,
12/12/2008,Baillie Gifford American B Acc,1.323,
12/13/2008,Baillie Gifford American B Acc,1.323,
12/14/2008,Baillie Gifford American B Acc,1.323,
12/15/2008,Baillie Gifford American B Acc,1.373,
12/16/2008,Baillie Gifford American B Acc,1.343,
12/17/2008,Baillie Gifford American B Acc,1.365,
12/18/2008,Baillie Gifford American B Acc,1.366,
12/19/2008,Baillie Gifford American B Acc,1.361,
12/20/2008,Baillie Gifford American B Acc,1.361,
12/21/2008,Baillie Gifford American B Acc,1.361,
12/22/2008,Baillie Gifford American B Acc,1.383,
12/23/2008,Baillie Gifford American B Acc,1.355,
12/24/2008,Baillie Gifford American B Acc,1.342,
12/25/2008,Baillie Gifford American B Acc,1.342,
12/26/2008,Baillie Gifford American B Acc,1.342,
12/27/2008,Baillie Gifford American B Acc,1.342,
12/28/2008,Baillie Gifford American B Acc,1.342,
12/29/2008,Baillie Gifford American B Acc,1.365,
12/30/2008,Baillie Gifford American B Acc,1.386,
12/31/2008,Baillie Gifford American B Acc,1.414,
01/01/2009,Baillie Gifford American B Acc,1.414,
01/02/2009,Baillie Gifford American B Acc,1.421,
01/03/2009,Baillie Gifford American B Acc,1.421,
01/04/2009,Baillie Gifford American B Acc,1.421,
01/05/2009,Baillie Gifford American B Acc,1.479,
01/06/2009,Baillie Gifford American B Acc,1.483,
01/07/2009,Baillie Gifford American B Acc,1.474,
01/08/2009,Baillie Gifford American B Acc,1.419,
01/09/2009,Baillie Gifford American B Acc,1.413,
01/10/2009,Baillie Gifford American B Acc,1.413,
01/11/2009,Baillie Gifford American B Acc,1.413,
01/12/2009,Baillie Gifford American B Acc,1.404,
01/13/2009,Baillie Gifford American B Acc,1.385,
01/14/2009,Baillie Gifford American B Acc,1.417,
01/15/2009,Baillie Gifford American B Acc,1.36,
01/16/2009,Baillie Gifford American B Acc,1.345,
01/17/2009,Baillie Gifford American B Acc,1.345,
01/18/2009,Baillie Gifford American B Acc,1.345,
01/19/2009,Baillie Gifford American B Acc,1.378,
01/20/2009,Baillie Gifford American B Acc,1.441,
01/21/2009,Baillie Gifford American B Acc,1.382,
01/22/2009,Baillie Gifford American B Acc,1.427,
01/23/2009,Baillie Gifford American B Acc,1.425,
01/24/2009,Baillie Gifford American B Acc,1.425,
01/25/2009,Baillie Gifford American B Acc,1.425,
01/26/2009,Baillie Gifford American B Acc,1.43,
01/27/2009,Baillie Gifford American B Acc,1.389,
01/28/2009,Baillie Gifford American B Acc,1.386,
01/29/2009,Baillie Gifford American B Acc,1.449,
01/30/2009,Baillie Gifford American B Acc,1.396,
01/31/2009,Baillie Gifford American B Acc,1.396,
02/01/2009,Baillie Gifford American B Acc,1.396,
02/02/2009,Baillie Gifford American B Acc,1.365,
02/03/2009,Baillie Gifford American B Acc,1.359,
02/04/2009,Baillie Gifford American B Acc,1.369,
02/05/2009,Baillie Gifford American B Acc,1.365,
02/06/2009,Baillie Gifford American B Acc,1.353,
02/07/2009,Baillie Gifford American B Acc,1.353,
02/08/2009,Baillie Gifford American B Acc,1.353,
02/09/2009,Baillie Gifford American B Acc,1.385,
02/10/2009,Baillie Gifford American B Acc,1.394,
02/11/2009,Baillie Gifford American B Acc,1.359,
02/12/2009,Baillie Gifford American B Acc,1.396,
02/13/2009,Baillie Gifford American B Acc,1.37,
02/14/2009,Baillie Gifford American B Acc,1.37,
02/15/2009,Baillie Gifford American B Acc,1.37,
02/16/2009,Baillie Gifford American B Acc,1.377,
02/17/2009,Baillie Gifford American B Acc,1.375,
02/18/2009,Baillie Gifford American B Acc,1.333,
02/19/2009,Baillie Gifford American B Acc,1.313,
02/20/2009,Baillie Gifford American B Acc,1.315,
02/21/2009,Baillie Gifford American B Acc,1.315,
02/22/2009,Baillie Gifford American B Acc,1.315,
02/23/2009,Baillie Gifford American B Acc,1.278,
02/24/2009,Baillie Gifford American B Acc,1.228,
02/25/2009,Baillie Gifford American B Acc,1.278,
02/26/2009,Baillie Gifford American B Acc,1.282,
02/27/2009,Baillie Gifford American B Acc,1.285,
02/28/2009,Baillie Gifford American B Acc,1.285,
03/01/2009,Baillie Gifford American B Acc,1.285,
03/02/2009,Baillie Gifford American B Acc,1.261,
03/03/2009,Baillie Gifford American B Acc,1.215,
03/04/2009,Baillie Gifford American B Acc,1.223,
03/05/2009,Baillie Gifford American B Acc,1.251,
03/06/2009,Baillie Gifford American B Acc,1.199,
03/07/2009,Baillie Gifford American B Acc,1.199,
03/08/2009,Baillie Gifford American B Acc,1.199,
03/09/2009,Baillie Gifford American B Acc,1.219,
03/10/2009,Baillie Gifford American B Acc,1.217,
03/11/2009,Baillie Gifford American B Acc,1.293,
03/12/2009,Baillie Gifford American B Acc,1.292,
03/13/2009,Baillie Gifford American B Acc,1.326,
03/14/2009,Baillie Gifford American B Acc,1.326,
03/15/2009,Baillie Gifford American B Acc,1.326,
03/16/2009,Baillie Gifford American B Acc,1.311,
03/17/2009,Baillie Gifford American B Acc,1.319,
03/18/2009,Baillie Gifford American B Acc,1.375,
03/19/2009,Baillie Gifford American B Acc,1.356,
03/20/2009,Baillie Gifford American B Acc,1.335,
03/21/2009,Baillie Gifford American B Acc,1.335,
03/22/2009,Baillie Gifford American B Acc,1.335,
03/23/2009,Baillie Gifford American B Acc,1.305,
03/24/2009,Baillie Gifford American B Acc,1.376,
03/25/2009,Baillie Gifford American B Acc,1.358,
03/26/2009,Baillie Gifford American B Acc,1.37,
03/27/2009,Baillie Gifford American B Acc,1.417,
03/28/2009,Baillie Gifford American B Acc,1.417,
03/29/2009,Baillie Gifford American B Acc,1.417,
03/30/2009,Baillie Gifford American B Acc,1.414,
03/31/2009,Baillie Gifford American B Acc,1.357,
04/01/2009,Baillie Gifford American B Acc,1.359,
04/02/2009,Baillie Gifford American B Acc,1.365,
04/03/2009,Baillie Gifford American B Acc,1.385,
04/04/2009,Baillie Gifford American B Acc,1.385,
04/05/2009,Baillie Gifford American B Acc,1.385,
04/06/2009,Baillie Gifford American B Acc,1.389,
04/07/2009,Baillie Gifford American B Acc,1.391,
04/08/2009,Baillie Gifford American B Acc,1.369,
04/09/2009,Baillie Gifford American B Acc,1.385,
04/10/2009,Baillie Gifford American B Acc,1.385,
04/11/2009,Baillie Gifford American B Acc,1.385,
04/12/2009,Baillie Gifford American B Acc,1.385,
04/13/2009,Baillie Gifford American B Acc,1.385,
04/14/2009,Baillie Gifford American B Acc,1.408,
04/15/2009,Baillie Gifford American B Acc,1.377,
04/16/2009,Baillie Gifford American B Acc,1.394,
04/17/2009,Baillie Gifford American B Acc,1.423,
04/18/2009,Baillie Gifford American B Acc,1.423,
04/19/2009,Baillie Gifford American B Acc,1.423,
04/20/2009,Baillie Gifford American B Acc,1.448,
04/21/2009,Baillie Gifford American B Acc,1.407,
04/22/2009,Baillie Gifford American B Acc,1.434,
04/23/2009,Baillie Gifford American B Acc,1.411,
04/24/2009,Baillie Gifford American B Acc,1.426,
04/25/2009,Baillie Gifford American B Acc,1.426,
04/26/2009,Baillie Gifford American B Acc,1.426,
04/27/2009,Baillie Gifford American B Acc,1.448,
04/28/2009,Baillie Gifford American B Acc,1.444,
04/29/2009,Baillie Gifford American B Acc,1.419,
04/30/2009,Baillie Gifford American B Acc,1.447,
05/01/2009,Baillie Gifford American B Acc,1.443,
05/02/2009,Baillie Gifford American B Acc,1.443,
05/03/2009,Baillie Gifford American B Acc,1.443,
05/04/2009,Baillie Gifford American B Acc,1.443,
05/05/2009,Baillie Gifford American B Acc,1.476,
05/06/2009,Baillie Gifford American B Acc,1.472,
05/07/2009,Baillie Gifford American B Acc,1.498,
05/08/2009,Baillie Gifford American B Acc,1.479,
05/09/2009,Baillie Gifford American B Acc,1.479,
05/10/2009,Baillie Gifford American B Acc,1.479,
05/11/2009,Baillie Gifford American B Acc,1.495,
05/12/2009,Baillie Gifford American B Acc,1.449,
05/13/2009,Baillie Gifford American B Acc,1.452,
05/14/2009,Baillie Gifford American B Acc,1.433,
05/15/2009,Baillie Gifford American B Acc,1.44,
05/16/2009,Baillie Gifford American B Acc,1.44,
05/17/2009,Baillie Gifford American B Acc,1.44,
05/18/2009,Baillie Gifford American B Acc,1.429,
05/19/2009,Baillie Gifford American B Acc,1.442,
05/20/2009,Baillie Gifford American B Acc,1.435,
05/21/2009,Baillie Gifford American B Acc,1.434,
05/22/2009,Baillie Gifford American B Acc,1.383,
05/23/2009,Baillie Gifford American B Acc,1.383,
05/24/2009,Baillie Gifford American B Acc,1.383,
05/25/2009,Baillie Gifford American B Acc,1.383,
05/26/2009,Baillie Gifford American B Acc,1.39,
05/27/2009,Baillie Gifford American B Acc,1.399,
05/28/2009,Baillie Gifford American B Acc,1.384,
05/29/2009,Baillie Gifford American B Acc,1.387,
05/30/2009,Baillie Gifford American B Acc,1.387,
05/31/2009,Baillie Gifford American B Acc,1.387,
06/01/2009,Baillie Gifford American B Acc,1.381,
06/02/2009,Baillie Gifford American B Acc,1.416,
06/03/2009,Baillie Gifford American B Acc,1.407,
06/04/2009,Baillie Gifford American B Acc,1.397,
06/05/2009,Baillie Gifford American B Acc,1.437,
06/06/2009,Baillie Gifford American B Acc,1.437,
06/07/2009,Baillie Gifford American B Acc,1.437,
06/08/2009,Baillie Gifford American B Acc,1.455,
06/09/2009,Baillie Gifford American B Acc,1.428,
06/10/2009,Baillie Gifford American B Acc,1.408,
06/11/2009,Baillie Gifford American B Acc,1.395,
06/12/2009,Baillie Gifford American B Acc,1.405,
06/13/2009,Baillie Gifford American B Acc,1.405,
06/14/2009,Baillie Gifford American B Acc,1.405,
06/15/2009,Baillie Gifford American B Acc,1.411,
06/16/2009,Baillie Gifford American B Acc,1.367,
06/17/2009,Baillie Gifford American B Acc,1.357,
06/18/2009,Baillie Gifford American B Acc,1.364,
06/19/2009,Baillie Gifford American B Acc,1.37,
06/20/2009,Baillie Gifford American B Acc,1.37,
06/21/2009,Baillie Gifford American B Acc,1.37,
06/22/2009,Baillie Gifford American B Acc,1.359,
06/23/2009,Baillie Gifford American B Acc,1.345,
06/24/2009,Baillie Gifford American B Acc,1.322,
06/25/2009,Baillie Gifford American B Acc,1.349,
06/26/2009,Baillie Gifford American B Acc,1.358,
06/27/2009,Baillie Gifford American B Acc,1.358,
06/28/2009,Baillie Gifford American B Acc,1.358,
06/29/2009,Baillie Gifford American B Acc,1.361,
06/30/2009,Baillie Gifford American B Acc,1.355,
07/01/2009,Baillie Gifford American B Acc,1.366,
07/02/2009,Baillie Gifford American B Acc,1.372,
07/03/2009,Baillie Gifford American B Acc,1.343,
07/04/2009,Baillie Gifford American B Acc,1.343,
07/05/2009,Baillie Gifford American B Acc,1.343,
07/06/2009,Baillie Gifford American B Acc,1.355,
07/07/2009,Baillie Gifford American B Acc,1.364,
07/08/2009,Baillie Gifford American B Acc,1.342,
07/09/2009,Baillie Gifford American B Acc,1.342,
07/10/2009,Baillie Gifford American B Acc,1.336,
07/11/2009,Baillie Gifford American B Acc,1.336,
07/12/2009,Baillie Gifford American B Acc,1.336,
07/13/2009,Baillie Gifford American B Acc,1.345,
07/14/2009,Baillie Gifford American B Acc,1.349,
07/15/2009,Baillie Gifford American B Acc,1.352,
07/16/2009,Baillie Gifford American B Acc,1.381,
07/17/2009,Baillie Gifford American B Acc,1.405,
07/18/2009,Baillie Gifford American B Acc,1.405,
07/19/2009,Baillie Gifford American B Acc,1.405,
07/20/2009,Baillie Gifford American B Acc,1.388,
07/21/2009,Baillie Gifford American B Acc,1.404,
07/22/2009,Baillie Gifford American B Acc,1.415,
07/23/2009,Baillie Gifford American B Acc,1.398,
07/24/2009,Baillie Gifford American B Acc,1.439,
07/25/2009,Baillie Gifford American B Acc,1.439,
07/26/2009,Baillie Gifford American B Acc,1.439,
07/27/2009,Baillie Gifford American B Acc,1.441,
07/28/2009,Baillie Gifford American B Acc,1.441,
07/29/2009,Baillie Gifford American B Acc,1.446,
07/30/2009,Baillie Gifford American B Acc,1.425,
07/31/2009,Baillie Gifford American B Acc,1.444,
08/01/2009,Baillie Gifford American B Acc,1.444,
08/02/2009,Baillie Gifford American B Acc,1.444,
08/03/2009,Baillie Gifford American B Acc,1.422,
08/04/2009,Baillie Gifford American B Acc,1.423,
08/05/2009,Baillie Gifford American B Acc,1.431,
08/06/2009,Baillie Gifford American B Acc,1.425,
08/07/2009,Baillie Gifford American B Acc,1.438,
08/08/2009,Baillie Gifford American B Acc,1.438,
08/09/2009,Baillie Gifford American B Acc,1.438,
08/10/2009,Baillie Gifford American B Acc,1.452,
08/11/2009,Baillie Gifford American B Acc,1.467,
08/12/2009,Baillie Gifford American B Acc,1.455,
08/13/2009,Baillie Gifford American B Acc,1.462,
08/14/2009,Baillie Gifford American B Acc,1.47,
08/15/2009,Baillie Gifford American B Acc,1.47,
08/16/2009,Baillie Gifford American B Acc,1.47,
08/17/2009,Baillie Gifford American B Acc,1.475,
08/18/2009,Baillie Gifford American B Acc,1.439,
08/19/2009,Baillie Gifford American B Acc,1.448,
08/20/2009,Baillie Gifford American B Acc,1.453,
08/21/2009,Baillie Gifford American B Acc,1.46,
08/22/2009,Baillie Gifford American B Acc,1.46,
08/23/2009,Baillie Gifford American B Acc,1.46,
08/24/2009,Baillie Gifford American B Acc,1.492,
08/25/2009,Baillie Gifford American B Acc,1.497,
08/26/2009,Baillie Gifford American B Acc,1.511,
08/27/2009,Baillie Gifford American B Acc,1.513,
08/28/2009,Baillie Gifford American B Acc,1.503,
08/29/2009,Baillie Gifford American B Acc,1.503,
08/30/2009,Baillie Gifford American B Acc,1.503,
08/31/2009,Baillie Gifford American B Acc,1.503,
09/01/2009,Baillie Gifford American B Acc,1.497,
09/02/2009,Baillie Gifford American B Acc,1.487,
09/03/2009,Baillie Gifford American B Acc,1.465,
09/04/2009,Baillie Gifford American B Acc,1.471,
09/05/2009,Baillie Gifford American B Acc,1.471,
09/06/2009,Baillie Gifford American B Acc,1.471,
09/07/2009,Baillie Gifford American B Acc,1.482,
09/08/2009,Baillie Gifford American B Acc,1.48,
09/09/2009,Baillie Gifford American B Acc,1.492,
09/10/2009,Baillie Gifford American B Acc,1.495,
09/11/2009,Baillie Gifford American B Acc,1.498,
09/12/2009,Baillie Gifford American B Acc,1.498,
09/13/2009,Baillie Gifford American B Acc,1.498,
09/14/2009,Baillie Gifford American B Acc,1.511,
09/15/2009,Baillie Gifford American B Acc,1.516,
09/16/2009,Baillie Gifford American B Acc,1.521,
09/17/2009,Baillie Gifford American B Acc,1.535,
09/18/2009,Baillie Gifford American B Acc,1.552,
09/19/2009,Baillie Gifford American B Acc,1.552,
09/20/2009,Baillie Gifford American B Acc,1.552,
09/21/2009,Baillie Gifford American B Acc,1.563,
09/22/2009,Baillie Gifford American B Acc,1.552,
09/23/2009,Baillie Gifford American B Acc,1.546,
09/24/2009,Baillie Gifford American B Acc,1.545,
09/25/2009,Baillie Gifford American B Acc,1.558,
09/26/2009,Baillie Gifford American B Acc,1.558,
09/27/2009,Baillie Gifford American B Acc,1.558,
09/28/2009,Baillie Gifford American B Acc,1.563,
09/29/2009,Baillie Gifford American B Acc,1.586,
09/30/2009,Baillie Gifford American B Acc,1.564,
10/01/2009,Baillie Gifford American B Acc,1.571,
10/02/2009,Baillie Gifford American B Acc,1.554,
10/03/2009,Baillie Gifford American B Acc,1.554,
10/04/2009,Baillie Gifford American B Acc,1.554,
10/05/2009,Baillie Gifford American B Acc,1.547,
10/06/2009,Baillie Gifford American B Acc,1.556,
10/07/2009,Baillie Gifford American B Acc,1.58,
10/08/2009,Baillie Gifford American B Acc,1.575,
10/09/2009,Baillie Gifford American B Acc,1.595,
10/10/2009,Baillie Gifford American B Acc,1.595,
10/11/2009,Baillie Gifford American B Acc,1.595,
10/12/2009,Baillie Gifford American B Acc,1.614,
10/13/2009,Baillie Gifford American B Acc,1.631,
10/14/2009,Baillie Gifford American B Acc,1.593,
10/15/2009,Baillie Gifford American B Acc,1.599,
10/16/2009,Baillie Gifford American B Acc,1.599,
10/17/2009,Baillie Gifford American B Acc,1.599,
10/18/2009,Baillie Gifford American B Acc,1.599,
10/19/2009,Baillie Gifford American B Acc,1.603,
10/20/2009,Baillie Gifford American B Acc,1.608,
10/21/2009,Baillie Gifford American B Acc,1.582,
10/22/2009,Baillie Gifford American B Acc,1.569,
10/23/2009,Baillie Gifford American B Acc,1.593,
10/24/2009,Baillie Gifford American B Acc,1.593,
10/25/2009,Baillie Gifford American B Acc,1.593,
10/26/2009,Baillie Gifford American B Acc,1.583,
10/27/2009,Baillie Gifford American B Acc,1.562,
10/28/2009,Baillie Gifford American B Acc,1.557,
10/29/2009,Baillie Gifford American B Acc,1.53,
10/30/2009,Baillie Gifford American B Acc,1.547,
10/31/2009,Baillie Gifford American B Acc,1.547,
11/01/2009,Baillie Gifford American B Acc,1.547,
11/02/2009,Baillie Gifford American B Acc,1.519,
11/03/2009,Baillie Gifford American B Acc,1.539,
11/04/2009,Baillie Gifford American B Acc,1.525,
11/05/2009,Baillie Gifford American B Acc,1.534,
11/06/2009,Baillie Gifford American B Acc,1.55,
11/07/2009,Baillie Gifford American B Acc,1.55,
11/08/2009,Baillie Gifford American B Acc,1.55,
11/09/2009,Baillie Gifford American B Acc,1.53,
11/10/2009,Baillie Gifford American B Acc,1.574,
11/11/2009,Baillie Gifford American B Acc,1.563,
11/12/2009,Baillie Gifford American B Acc,1.587,
11/13/2009,Baillie Gifford American B Acc,1.56,
11/14/2009,Baillie Gifford American B Acc,1.56,
11/15/2009,Baillie Gifford American B Acc,1.56,
11/16/2009,Baillie Gifford American B Acc,1.572,
11/17/2009,Baillie Gifford American B Acc,1.579,
11/18/2009,Baillie Gifford American B Acc,1.582,
11/19/2009,Baillie Gifford American B Acc,1.593,
11/20/2009,Baillie Gifford American B Acc,1.584,
11/21/2009,Baillie Gifford American B Acc,1.584,
11/22/2009,Baillie Gifford American B Acc,1.584,
11/23/2009,Baillie Gifford American B Acc,1.577,
11/24/2009,Baillie Gifford American B Acc,1.609,
11/25/2009,Baillie Gifford American B Acc,1.586,
11/26/2009,Baillie Gifford American B Acc,1.613,
11/27/2009,Baillie Gifford American B Acc,1.575,
11/28/2009,Baillie Gifford American B Acc,1.575,
11/29/2009,Baillie Gifford American B Acc,1.575,
11/30/2009,Baillie Gifford American B Acc,1.588,
12/01/2009,Baillie Gifford American B Acc,1.597,
12/02/2009,Baillie Gifford American B Acc,1.599,
12/03/2009,Baillie Gifford American B Acc,1.592,
12/04/2009,Baillie Gifford American B Acc,1.587,
12/05/2009,Baillie Gifford American B Acc,1.587,
12/06/2009,Baillie Gifford American B Acc,1.587,
12/07/2009,Baillie Gifford American B Acc,1.62,
12/08/2009,Baillie Gifford American B Acc,1.621,
12/09/2009,Baillie Gifford American B Acc,1.608,
12/10/2009,Baillie Gifford American B Acc,1.615,
12/11/2009,Baillie Gifford American B Acc,1.628,
12/12/2009,Baillie Gifford American B Acc,1.628,
12/13/2009,Baillie Gifford American B Acc,1.628,
12/14/2009,Baillie Gifford American B Acc,1.639,
12/15/2009,Baillie Gifford American B Acc,1.646,
12/16/2009,Baillie Gifford American B Acc,1.639,
12/17/2009,Baillie Gifford American B Acc,1.658,
12/18/2009,Baillie Gifford American B Acc,1.637,
12/19/2009,Baillie Gifford American B Acc,1.637,
12/20/2009,Baillie Gifford American B Acc,1.637,
12/21/2009,Baillie Gifford American B Acc,1.645,
12/22/2009,Baillie Gifford American B Acc,1.678,
12/23/2009,Baillie Gifford American B Acc,1.695,
12/24/2009,Baillie Gifford American B Acc,1.695,
12/25/2009,Baillie Gifford American B Acc,1.695,
12/26/2009,Baillie Gifford American B Acc,1.695,
12/27/2009,Baillie Gifford American B Acc,1.695,
12/28/2009,Baillie Gifford American B Acc,1.695,
12/29/2009,Baillie Gifford American B Acc,1.7,
12/30/2009,Baillie Gifford American B Acc,1.718,
12/31/2009,Baillie Gifford American B Acc,1.688,
01/01/2010,Baillie Gifford American B Acc,1.688,
01/02/2010,Baillie Gifford American B Acc,1.688,
01/03/2010,Baillie Gifford American B Acc,1.688,
