Date,Name,NAV
07/17/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.367
07/18/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.366
07/19/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.372
07/20/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.377
07/21/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.377
07/22/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.377
07/23/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.376
07/24/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.369
07/25/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.368
07/26/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.366
07/27/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.363
07/28/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.363
07/29/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.363
07/30/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.358
07/31/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.357
08/01/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.358
08/02/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.355
08/03/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.355
08/04/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.355
08/05/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.355
08/06/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.366
08/07/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.369
08/08/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.372
08/09/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.365
08/10/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.377
08/11/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.377
08/12/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.377
08/13/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.382
08/14/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.381
08/15/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.383
08/16/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.379
08/17/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.386
08/18/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.386
08/19/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.386
08/20/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.378
08/21/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.371
08/22/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.37
