Date,Name,NAV
07/08/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3979
07/09/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3926
07/10/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3817
07/11/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3817
07/12/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3817
07/13/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.357
07/14/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3797
07/15/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4195
07/16/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4357
07/17/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4785
07/18/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4785
07/19/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4785
07/20/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5091
07/21/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5228
07/22/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5026
07/23/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5235
07/24/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5296
07/25/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5296
07/26/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5296
07/27/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5668
07/28/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.58
07/29/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5587
07/30/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5591
07/31/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5815
08/01/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5815
08/02/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5815
08/03/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5643
08/04/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5537
08/05/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5386
08/06/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5417
08/07/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5374
08/08/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5374
08/09/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5374
08/10/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5696
08/11/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5912
08/12/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.56
08/13/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5723
08/14/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5969
08/15/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5969
08/16/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5969
08/17/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5673
08/18/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5567
08/19/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5404
08/20/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5784
08/21/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5678
08/22/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5678
08/23/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.5678
08/24/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6268
08/25/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.628
08/26/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6547
08/27/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6732
08/28/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6703
08/29/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6703
08/30/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6703
08/31/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6703
09/01/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6763
09/02/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6493
09/03/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6588
09/04/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6998
09/05/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6998
09/06/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.6998
09/07/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.7301
09/08/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.7502
09/09/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.7648
09/10/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.7715
09/11/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.7588
09/12/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.7588
09/13/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.7588
09/14/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.7576
09/15/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.7639
09/16/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.8297
09/17/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.8533
09/18/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.8561
09/19/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.8561
09/20/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.8561
09/21/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.87
09/22/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.8753
09/23/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.87
09/24/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.8812
09/25/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9013
09/26/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9013
09/27/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9013
09/28/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.8867
09/29/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9249
09/30/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9263
10/01/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9439
