Date,Name,Close,High,Low,Open,Volume
12/31/2014,iShares Global Water ETF USD Dist GBP,21.505,,,,
01/01/2015,iShares Global Water ETF USD Dist GBP,21.505,,,,
01/02/2015,iShares Global Water ETF USD Dist GBP,21.44,,,,
01/03/2015,iShares Global Water ETF USD Dist GBP,21.44,,,,
01/04/2015,iShares Global Water ETF USD Dist GBP,21.44,,,,
01/05/2015,iShares Global Water ETF USD Dist GBP,21.2575,,,,
01/06/2015,iShares Global Water ETF USD Dist GBP,21.19,,,,
01/07/2015,iShares Global Water ETF USD Dist GBP,21.3175,,,,
01/08/2015,iShares Global Water ETF USD Dist GBP,21.6575,,,,
01/09/2015,iShares Global Water ETF USD Dist GBP,21.5375,,,,
01/10/2015,iShares Global Water ETF USD Dist GBP,21.5375,,,,
01/11/2015,iShares Global Water ETF USD Dist GBP,21.5375,,,,
01/12/2015,iShares Global Water ETF USD Dist GBP,21.5075,,,,
01/13/2015,iShares Global Water ETF USD Dist GBP,21.6675,,,,
01/14/2015,iShares Global Water ETF USD Dist GBP,21.385,,,,
01/15/2015,iShares Global Water ETF USD Dist GBP,21.5525,,,,
01/16/2015,iShares Global Water ETF USD Dist GBP,21.54,,,,
01/17/2015,iShares Global Water ETF USD Dist GBP,21.54,,,,
01/18/2015,iShares Global Water ETF USD Dist GBP,21.54,,,,
01/19/2015,iShares Global Water ETF USD Dist GBP,21.67,,,,
01/20/2015,iShares Global Water ETF USD Dist GBP,21.5925,,,,
01/21/2015,iShares Global Water ETF USD Dist GBP,21.83,,,,
01/22/2015,iShares Global Water ETF USD Dist GBP,22.0225,,,,
01/23/2015,iShares Global Water ETF USD Dist GBP,22.06,,,,
01/24/2015,iShares Global Water ETF USD Dist GBP,22.06,,,,
01/25/2015,iShares Global Water ETF USD Dist GBP,22.06,,,,
01/26/2015,iShares Global Water ETF USD Dist GBP,21.9975,,,,
01/27/2015,iShares Global Water ETF USD Dist GBP,21.7725,,,,
01/28/2015,iShares Global Water ETF USD Dist GBP,21.7675,,,,
01/29/2015,iShares Global Water ETF USD Dist GBP,21.8675,,,,
01/30/2015,iShares Global Water ETF USD Dist GBP,21.835,,,,
01/31/2015,iShares Global Water ETF USD Dist GBP,21.835,,,,
02/01/2015,iShares Global Water ETF USD Dist GBP,21.835,,,,
02/02/2015,iShares Global Water ETF USD Dist GBP,21.8625,,,,
02/03/2015,iShares Global Water ETF USD Dist GBP,22.0125,,,,
02/04/2015,iShares Global Water ETF USD Dist GBP,21.7975,,,,
02/05/2015,iShares Global Water ETF USD Dist GBP,21.7275,,,,
02/06/2015,iShares Global Water ETF USD Dist GBP,21.7025,,,,
02/07/2015,iShares Global Water ETF USD Dist GBP,21.7025,,,,
02/08/2015,iShares Global Water ETF USD Dist GBP,21.7025,,,,
02/09/2015,iShares Global Water ETF USD Dist GBP,21.5375,,,,
02/10/2015,iShares Global Water ETF USD Dist GBP,21.4925,,,,
02/11/2015,iShares Global Water ETF USD Dist GBP,21.47,,,,
02/12/2015,iShares Global Water ETF USD Dist GBP,21.4575,,,,
02/13/2015,iShares Global Water ETF USD Dist GBP,21.5525,,,,
02/14/2015,iShares Global Water ETF USD Dist GBP,21.5525,,,,
02/15/2015,iShares Global Water ETF USD Dist GBP,21.5525,,,,
02/16/2015,iShares Global Water ETF USD Dist GBP,21.5225,,,,
02/17/2015,iShares Global Water ETF USD Dist GBP,21.555,,,,
02/18/2015,iShares Global Water ETF USD Dist GBP,21.5025,,,,
02/19/2015,iShares Global Water ETF USD Dist GBP,21.615,,,,
02/20/2015,iShares Global Water ETF USD Dist GBP,21.6875,,,,
02/21/2015,iShares Global Water ETF USD Dist GBP,21.6875,,,,
02/22/2015,iShares Global Water ETF USD Dist GBP,21.6875,,,,
02/23/2015,iShares Global Water ETF USD Dist GBP,21.6625,,,,
02/24/2015,iShares Global Water ETF USD Dist GBP,21.8625,,,,
02/25/2015,iShares Global Water ETF USD Dist GBP,21.795,,,,
02/26/2015,iShares Global Water ETF USD Dist GBP,21.7625,,,,
02/27/2015,iShares Global Water ETF USD Dist GBP,21.7475,,,,
02/28/2015,iShares Global Water ETF USD Dist GBP,21.7475,,,,
03/01/2015,iShares Global Water ETF USD Dist GBP,21.7475,,,,
03/02/2015,iShares Global Water ETF USD Dist GBP,21.825,,,,
03/03/2015,iShares Global Water ETF USD Dist GBP,21.6675,,,,
03/04/2015,iShares Global Water ETF USD Dist GBP,21.595,,,,
03/05/2015,iShares Global Water ETF USD Dist GBP,21.805,,,,
03/06/2015,iShares Global Water ETF USD Dist GBP,21.7775,,,,
03/07/2015,iShares Global Water ETF USD Dist GBP,21.7775,,,,
03/08/2015,iShares Global Water ETF USD Dist GBP,21.7775,,,,
03/09/2015,iShares Global Water ETF USD Dist GBP,21.68,,,,
03/10/2015,iShares Global Water ETF USD Dist GBP,21.4275,,,,
03/11/2015,iShares Global Water ETF USD Dist GBP,21.5975,,,,
03/12/2015,iShares Global Water ETF USD Dist GBP,21.9,,,,
03/13/2015,iShares Global Water ETF USD Dist GBP,21.91,,,,
03/14/2015,iShares Global Water ETF USD Dist GBP,21.91,,,,
03/15/2015,iShares Global Water ETF USD Dist GBP,21.91,,,,
03/16/2015,iShares Global Water ETF USD Dist GBP,22.06,,,,
03/17/2015,iShares Global Water ETF USD Dist GBP,22.1875,,,,
03/18/2015,iShares Global Water ETF USD Dist GBP,22.395,,,,
03/19/2015,iShares Global Water ETF USD Dist GBP,22.47,,,,
03/20/2015,iShares Global Water ETF USD Dist GBP,22.53,,,,
03/21/2015,iShares Global Water ETF USD Dist GBP,22.53,,,,
03/22/2015,iShares Global Water ETF USD Dist GBP,22.53,,,,
03/23/2015,iShares Global Water ETF USD Dist GBP,22.635,,,,
03/24/2015,iShares Global Water ETF USD Dist GBP,22.7125,,,,
03/25/2015,iShares Global Water ETF USD Dist GBP,22.625,,,,
03/26/2015,iShares Global Water ETF USD Dist GBP,22.435,,,,
03/27/2015,iShares Global Water ETF USD Dist GBP,22.4675,,,,
03/28/2015,iShares Global Water ETF USD Dist GBP,22.4675,,,,
03/29/2015,iShares Global Water ETF USD Dist GBP,22.4675,,,,
03/30/2015,iShares Global Water ETF USD Dist GBP,22.68,,,,
03/31/2015,iShares Global Water ETF USD Dist GBP,22.4825,,,,
04/01/2015,iShares Global Water ETF USD Dist GBP,22.5775,,,,
04/02/2015,iShares Global Water ETF USD Dist GBP,22.785,,,,
04/03/2015,iShares Global Water ETF USD Dist GBP,22.785,,,,
04/04/2015,iShares Global Water ETF USD Dist GBP,22.785,,,,
04/05/2015,iShares Global Water ETF USD Dist GBP,22.785,,,,
04/06/2015,iShares Global Water ETF USD Dist GBP,22.785,,,,
04/07/2015,iShares Global Water ETF USD Dist GBP,23.09,,,,
04/08/2015,iShares Global Water ETF USD Dist GBP,22.935,,,,
04/09/2015,iShares Global Water ETF USD Dist GBP,23.21,,,,
04/10/2015,iShares Global Water ETF USD Dist GBP,23.475,,,,
04/11/2015,iShares Global Water ETF USD Dist GBP,23.475,,,,
04/12/2015,iShares Global Water ETF USD Dist GBP,23.475,,,,
04/13/2015,iShares Global Water ETF USD Dist GBP,23.435,,,,
04/14/2015,iShares Global Water ETF USD Dist GBP,23.22,,,,
04/15/2015,iShares Global Water ETF USD Dist GBP,23.33,,,,
04/16/2015,iShares Global Water ETF USD Dist GBP,23.2825,,,,
04/17/2015,iShares Global Water ETF USD Dist GBP,23.07,,,,
04/18/2015,iShares Global Water ETF USD Dist GBP,23.07,,,,
04/19/2015,iShares Global Water ETF USD Dist GBP,23.07,,,,
04/20/2015,iShares Global Water ETF USD Dist GBP,23.265,,,,
04/21/2015,iShares Global Water ETF USD Dist GBP,23.23,,,,
04/22/2015,iShares Global Water ETF USD Dist GBP,22.965,,,,
04/23/2015,iShares Global Water ETF USD Dist GBP,23.0625,,,,
04/24/2015,iShares Global Water ETF USD Dist GBP,23.09,,,,
04/25/2015,iShares Global Water ETF USD Dist GBP,23.09,,,,
04/26/2015,iShares Global Water ETF USD Dist GBP,23.09,,,,
04/27/2015,iShares Global Water ETF USD Dist GBP,23.13,,,,
04/28/2015,iShares Global Water ETF USD Dist GBP,22.765,,,,
04/29/2015,iShares Global Water ETF USD Dist GBP,22.49,,,,
04/30/2015,iShares Global Water ETF USD Dist GBP,22.4375,,,,
05/01/2015,iShares Global Water ETF USD Dist GBP,22.6175,,,,
05/02/2015,iShares Global Water ETF USD Dist GBP,22.6175,,,,
05/03/2015,iShares Global Water ETF USD Dist GBP,22.6175,,,,
05/04/2015,iShares Global Water ETF USD Dist GBP,22.6175,,,,
05/05/2015,iShares Global Water ETF USD Dist GBP,22.3825,,,,
05/06/2015,iShares Global Water ETF USD Dist GBP,22.335,,,,
05/07/2015,iShares Global Water ETF USD Dist GBP,22.395,,,,
05/08/2015,iShares Global Water ETF USD Dist GBP,22.57,,,,
05/09/2015,iShares Global Water ETF USD Dist GBP,22.57,,,,
05/10/2015,iShares Global Water ETF USD Dist GBP,22.57,,,,
05/11/2015,iShares Global Water ETF USD Dist GBP,22.3125,,,,
05/12/2015,iShares Global Water ETF USD Dist GBP,22.1275,,,,
05/13/2015,iShares Global Water ETF USD Dist GBP,22.2275,,,,
05/14/2015,iShares Global Water ETF USD Dist GBP,22.3125,,,,
05/15/2015,iShares Global Water ETF USD Dist GBP,22.34,,,,
05/16/2015,iShares Global Water ETF USD Dist GBP,22.34,,,,
05/17/2015,iShares Global Water ETF USD Dist GBP,22.34,,,,
05/18/2015,iShares Global Water ETF USD Dist GBP,22.4625,,,,
05/19/2015,iShares Global Water ETF USD Dist GBP,22.6425,,,,
05/20/2015,iShares Global Water ETF USD Dist GBP,22.62,,,,
05/21/2015,iShares Global Water ETF USD Dist GBP,22.5175,,,,
05/22/2015,iShares Global Water ETF USD Dist GBP,22.6375,,,,
05/23/2015,iShares Global Water ETF USD Dist GBP,22.6375,,,,
05/24/2015,iShares Global Water ETF USD Dist GBP,22.6375,,,,
05/25/2015,iShares Global Water ETF USD Dist GBP,22.6375,,,,
05/26/2015,iShares Global Water ETF USD Dist GBP,22.4525,,,,
05/27/2015,iShares Global Water ETF USD Dist GBP,22.71,,,,
05/28/2015,iShares Global Water ETF USD Dist GBP,22.705,,,,
05/29/2015,iShares Global Water ETF USD Dist GBP,22.5675,,,,
05/30/2015,iShares Global Water ETF USD Dist GBP,22.5675,,,,
05/31/2015,iShares Global Water ETF USD Dist GBP,22.5675,,,,
06/01/2015,iShares Global Water ETF USD Dist GBP,22.6575,,,,
06/02/2015,iShares Global Water ETF USD Dist GBP,22.5525,,,,
06/03/2015,iShares Global Water ETF USD Dist GBP,22.6925,,,,
06/04/2015,iShares Global Water ETF USD Dist GBP,22.4775,,,,
06/05/2015,iShares Global Water ETF USD Dist GBP,22.285,,,,
06/06/2015,iShares Global Water ETF USD Dist GBP,22.285,,,,
06/07/2015,iShares Global Water ETF USD Dist GBP,22.285,,,,
06/08/2015,iShares Global Water ETF USD Dist GBP,22.215,,,,
06/09/2015,iShares Global Water ETF USD Dist GBP,22.0975,,,,
06/10/2015,iShares Global Water ETF USD Dist GBP,22.1125,,,,
06/11/2015,iShares Global Water ETF USD Dist GBP,22.1375,,,,
06/12/2015,iShares Global Water ETF USD Dist GBP,21.975,,,,
06/13/2015,iShares Global Water ETF USD Dist GBP,21.975,,,,
06/14/2015,iShares Global Water ETF USD Dist GBP,21.975,,,,
06/15/2015,iShares Global Water ETF USD Dist GBP,21.6525,,,,
06/16/2015,iShares Global Water ETF USD Dist GBP,21.5375,,,,
06/17/2015,iShares Global Water ETF USD Dist GBP,21.36,,,,
06/18/2015,iShares Global Water ETF USD Dist GBP,21.375,,,,
06/19/2015,iShares Global Water ETF USD Dist GBP,21.35,,,,
06/20/2015,iShares Global Water ETF USD Dist GBP,21.35,,,,
06/21/2015,iShares Global Water ETF USD Dist GBP,21.35,,,,
06/22/2015,iShares Global Water ETF USD Dist GBP,21.7975,,,,
06/23/2015,iShares Global Water ETF USD Dist GBP,21.87,,,,
06/24/2015,iShares Global Water ETF USD Dist GBP,21.91,,,,
06/25/2015,iShares Global Water ETF USD Dist GBP,21.755,,,,
06/26/2015,iShares Global Water ETF USD Dist GBP,21.6625,,,,
06/27/2015,iShares Global Water ETF USD Dist GBP,21.6625,,,,
06/28/2015,iShares Global Water ETF USD Dist GBP,21.6625,,,,
06/29/2015,iShares Global Water ETF USD Dist GBP,21.32,,,,
06/30/2015,iShares Global Water ETF USD Dist GBP,21.3125,,,,
07/01/2015,iShares Global Water ETF USD Dist GBP,21.4875,,,,
07/02/2015,iShares Global Water ETF USD Dist GBP,21.5825,,,,
07/03/2015,iShares Global Water ETF USD Dist GBP,21.5075,,,,
07/04/2015,iShares Global Water ETF USD Dist GBP,21.5075,,,,
07/05/2015,iShares Global Water ETF USD Dist GBP,21.5075,,,,
07/06/2015,iShares Global Water ETF USD Dist GBP,21.1675,,,,
07/07/2015,iShares Global Water ETF USD Dist GBP,20.8775,,,,
07/08/2015,iShares Global Water ETF USD Dist GBP,21.1125,,,,
07/09/2015,iShares Global Water ETF USD Dist GBP,21.32,,,,
07/10/2015,iShares Global Water ETF USD Dist GBP,21.46,,,,
07/11/2015,iShares Global Water ETF USD Dist GBP,21.46,,,,
07/12/2015,iShares Global Water ETF USD Dist GBP,21.46,,,,
07/13/2015,iShares Global Water ETF USD Dist GBP,21.4625,,,,
07/14/2015,iShares Global Water ETF USD Dist GBP,21.51,,,,
07/15/2015,iShares Global Water ETF USD Dist GBP,21.3525,,,,
07/16/2015,iShares Global Water ETF USD Dist GBP,21.5775,,,,
07/17/2015,iShares Global Water ETF USD Dist GBP,21.4575,,,,
07/18/2015,iShares Global Water ETF USD Dist GBP,21.4575,,,,
07/19/2015,iShares Global Water ETF USD Dist GBP,21.4575,,,,
07/20/2015,iShares Global Water ETF USD Dist GBP,21.5375,,,,
07/21/2015,iShares Global Water ETF USD Dist GBP,21.4625,,,,
07/22/2015,iShares Global Water ETF USD Dist GBP,21.22,,,,
07/23/2015,iShares Global Water ETF USD Dist GBP,21.475,,,,
07/24/2015,iShares Global Water ETF USD Dist GBP,21.275,,,,
07/25/2015,iShares Global Water ETF USD Dist GBP,21.275,,,,
07/26/2015,iShares Global Water ETF USD Dist GBP,21.275,,,,
07/27/2015,iShares Global Water ETF USD Dist GBP,20.975,,,,
07/28/2015,iShares Global Water ETF USD Dist GBP,21.02,,,,
07/29/2015,iShares Global Water ETF USD Dist GBP,21.15,,,,
07/30/2015,iShares Global Water ETF USD Dist GBP,21.2125,,,,
07/31/2015,iShares Global Water ETF USD Dist GBP,21.4075,,,,
08/01/2015,iShares Global Water ETF USD Dist GBP,21.4075,,,,
08/02/2015,iShares Global Water ETF USD Dist GBP,21.4075,,,,
08/03/2015,iShares Global Water ETF USD Dist GBP,21.3125,,,,
08/04/2015,iShares Global Water ETF USD Dist GBP,21.31,,,,
08/05/2015,iShares Global Water ETF USD Dist GBP,21.365,,,,
08/06/2015,iShares Global Water ETF USD Dist GBP,21.4425,,,,
08/07/2015,iShares Global Water ETF USD Dist GBP,21.3325,,,,
08/08/2015,iShares Global Water ETF USD Dist GBP,21.3325,,,,
08/09/2015,iShares Global Water ETF USD Dist GBP,21.3325,,,,
08/10/2015,iShares Global Water ETF USD Dist GBP,21.4575,,,,
08/11/2015,iShares Global Water ETF USD Dist GBP,21.25,,,,
08/12/2015,iShares Global Water ETF USD Dist GBP,20.9,,,,
08/13/2015,iShares Global Water ETF USD Dist GBP,21.1275,,,,
08/14/2015,iShares Global Water ETF USD Dist GBP,21.175,,,,
08/15/2015,iShares Global Water ETF USD Dist GBP,21.175,,,,
08/16/2015,iShares Global Water ETF USD Dist GBP,21.175,,,,
08/17/2015,iShares Global Water ETF USD Dist GBP,21.2375,,,,
08/18/2015,iShares Global Water ETF USD Dist GBP,21.13,,,,
08/19/2015,iShares Global Water ETF USD Dist GBP,20.89,,,,
08/20/2015,iShares Global Water ETF USD Dist GBP,20.6775,,,,
08/21/2015,iShares Global Water ETF USD Dist GBP,20.2875,,,,
08/22/2015,iShares Global Water ETF USD Dist GBP,20.2875,,,,
08/23/2015,iShares Global Water ETF USD Dist GBP,20.2875,,,,
08/24/2015,iShares Global Water ETF USD Dist GBP,19.4975,,,,
08/25/2015,iShares Global Water ETF USD Dist GBP,19.86,,,,
08/26/2015,iShares Global Water ETF USD Dist GBP,19.6975,,,,
08/27/2015,iShares Global Water ETF USD Dist GBP,20.365,,,,
08/28/2015,iShares Global Water ETF USD Dist GBP,20.55,,,,
08/29/2015,iShares Global Water ETF USD Dist GBP,20.55,,,,
08/30/2015,iShares Global Water ETF USD Dist GBP,20.55,,,,
08/31/2015,iShares Global Water ETF USD Dist GBP,20.55,,,,
09/01/2015,iShares Global Water ETF USD Dist GBP,20.0325,,,,
09/02/2015,iShares Global Water ETF USD Dist GBP,20.0175,,,,
09/03/2015,iShares Global Water ETF USD Dist GBP,20.38,,,,
09/04/2015,iShares Global Water ETF USD Dist GBP,20.135,,,,
09/05/2015,iShares Global Water ETF USD Dist GBP,20.135,,,,
09/06/2015,iShares Global Water ETF USD Dist GBP,20.135,,,,
09/07/2015,iShares Global Water ETF USD Dist GBP,20.16,,,,
09/08/2015,iShares Global Water ETF USD Dist GBP,20.25,,,,
09/09/2015,iShares Global Water ETF USD Dist GBP,20.4275,,,,
09/10/2015,iShares Global Water ETF USD Dist GBP,20.2475,,,,
09/11/2015,iShares Global Water ETF USD Dist GBP,20.23,,,,
09/12/2015,iShares Global Water ETF USD Dist GBP,20.23,,,,
09/13/2015,iShares Global Water ETF USD Dist GBP,20.23,,,,
09/14/2015,iShares Global Water ETF USD Dist GBP,20.215,,,,
09/15/2015,iShares Global Water ETF USD Dist GBP,20.3975,,,,
09/16/2015,iShares Global Water ETF USD Dist GBP,20.5625,,,,
09/17/2015,iShares Global Water ETF USD Dist GBP,20.49,,,,
09/18/2015,iShares Global Water ETF USD Dist GBP,20.1975,,,,
09/19/2015,iShares Global Water ETF USD Dist GBP,20.1975,,,,
09/20/2015,iShares Global Water ETF USD Dist GBP,20.1975,,,,
09/21/2015,iShares Global Water ETF USD Dist GBP,20.2075,,,,
09/22/2015,iShares Global Water ETF USD Dist GBP,19.9625,,,,
09/23/2015,iShares Global Water ETF USD Dist GBP,20.15,,,,
09/24/2015,iShares Global Water ETF USD Dist GBP,19.865,,,,
09/25/2015,iShares Global Water ETF USD Dist GBP,20.4325,,,,
09/26/2015,iShares Global Water ETF USD Dist GBP,20.4325,,,,
09/27/2015,iShares Global Water ETF USD Dist GBP,20.4325,,,,
09/28/2015,iShares Global Water ETF USD Dist GBP,20.14,,,,
09/29/2015,iShares Global Water ETF USD Dist GBP,20.1325,,,,
09/30/2015,iShares Global Water ETF USD Dist GBP,20.4425,,,,
10/01/2015,iShares Global Water ETF USD Dist GBP,20.4625,,,,
10/02/2015,iShares Global Water ETF USD Dist GBP,20.5075,,,,
10/03/2015,iShares Global Water ETF USD Dist GBP,20.5075,,,,
10/04/2015,iShares Global Water ETF USD Dist GBP,20.5075,,,,
10/05/2015,iShares Global Water ETF USD Dist GBP,21.125,,,,
10/06/2015,iShares Global Water ETF USD Dist GBP,21.2325,,,,
10/07/2015,iShares Global Water ETF USD Dist GBP,21.1525,,,,
10/08/2015,iShares Global Water ETF USD Dist GBP,21.3775,,,,
10/09/2015,iShares Global Water ETF USD Dist GBP,21.6075,,,,
10/10/2015,iShares Global Water ETF USD Dist GBP,21.6075,,,,
10/11/2015,iShares Global Water ETF USD Dist GBP,21.6075,,,,
10/12/2015,iShares Global Water ETF USD Dist GBP,21.44,,,,
10/13/2015,iShares Global Water ETF USD Dist GBP,21.5025,,,,
10/14/2015,iShares Global Water ETF USD Dist GBP,21.2075,,,,
10/15/2015,iShares Global Water ETF USD Dist GBP,21.3475,,,,
10/16/2015,iShares Global Water ETF USD Dist GBP,21.465,,,,
10/17/2015,iShares Global Water ETF USD Dist GBP,21.465,,,,
10/18/2015,iShares Global Water ETF USD Dist GBP,21.465,,,,
10/19/2015,iShares Global Water ETF USD Dist GBP,21.3425,,,,
10/20/2015,iShares Global Water ETF USD Dist GBP,21.5525,,,,
10/21/2015,iShares Global Water ETF USD Dist GBP,21.565,,,,
10/22/2015,iShares Global Water ETF USD Dist GBP,21.7525,,,,
10/23/2015,iShares Global Water ETF USD Dist GBP,21.9725,,,,
10/24/2015,iShares Global Water ETF USD Dist GBP,21.9725,,,,
10/25/2015,iShares Global Water ETF USD Dist GBP,21.9725,,,,
10/26/2015,iShares Global Water ETF USD Dist GBP,21.885,,,,
10/27/2015,iShares Global Water ETF USD Dist GBP,21.7125,,,,
10/28/2015,iShares Global Water ETF USD Dist GBP,21.8525,,,,
10/29/2015,iShares Global Water ETF USD Dist GBP,21.6875,,,,
10/30/2015,iShares Global Water ETF USD Dist GBP,21.5625,,,,
10/31/2015,iShares Global Water ETF USD Dist GBP,21.5625,,,,
11/01/2015,iShares Global Water ETF USD Dist GBP,21.5625,,,,
11/02/2015,iShares Global Water ETF USD Dist GBP,21.7175,,,,
11/03/2015,iShares Global Water ETF USD Dist GBP,21.8075,,,,
11/04/2015,iShares Global Water ETF USD Dist GBP,21.9475,,,,
11/05/2015,iShares Global Water ETF USD Dist GBP,22.2,,,,
11/06/2015,iShares Global Water ETF USD Dist GBP,22.1075,,,,
11/07/2015,iShares Global Water ETF USD Dist GBP,22.1075,,,,
11/08/2015,iShares Global Water ETF USD Dist GBP,22.1075,,,,
11/09/2015,iShares Global Water ETF USD Dist GBP,21.805,,,,
11/10/2015,iShares Global Water ETF USD Dist GBP,21.8275,,,,
11/11/2015,iShares Global Water ETF USD Dist GBP,21.9025,,,,
11/12/2015,iShares Global Water ETF USD Dist GBP,21.4425,,,,
11/13/2015,iShares Global Water ETF USD Dist GBP,21.2375,,,,
11/14/2015,iShares Global Water ETF USD Dist GBP,21.2375,,,,
11/15/2015,iShares Global Water ETF USD Dist GBP,21.2375,,,,
11/16/2015,iShares Global Water ETF USD Dist GBP,21.33,,,,
11/17/2015,iShares Global Water ETF USD Dist GBP,21.6025,,,,
11/18/2015,iShares Global Water ETF USD Dist GBP,21.6275,,,,
11/19/2015,iShares Global Water ETF USD Dist GBP,21.775,,,,
11/20/2015,iShares Global Water ETF USD Dist GBP,22.08,,,,
11/21/2015,iShares Global Water ETF USD Dist GBP,22.08,,,,
11/22/2015,iShares Global Water ETF USD Dist GBP,22.08,,,,
11/23/2015,iShares Global Water ETF USD Dist GBP,22.0225,,,,
11/24/2015,iShares Global Water ETF USD Dist GBP,21.8375,,,,
11/25/2015,iShares Global Water ETF USD Dist GBP,21.9075,,,,
11/26/2015,iShares Global Water ETF USD Dist GBP,22.05,,,,
11/27/2015,iShares Global Water ETF USD Dist GBP,22.2125,,,,
11/28/2015,iShares Global Water ETF USD Dist GBP,22.2125,,,,
11/29/2015,iShares Global Water ETF USD Dist GBP,22.2125,,,,
11/30/2015,iShares Global Water ETF USD Dist GBP,22.2125,,,,
12/01/2015,iShares Global Water ETF USD Dist GBP,22.2075,,,,
12/02/2015,iShares Global Water ETF USD Dist GBP,22.2475,,,,
12/03/2015,iShares Global Water ETF USD Dist GBP,22.0225,,,,
12/04/2015,iShares Global Water ETF USD Dist GBP,21.9425,,,,
12/05/2015,iShares Global Water ETF USD Dist GBP,21.9425,,,,
12/06/2015,iShares Global Water ETF USD Dist GBP,21.9425,,,,
12/07/2015,iShares Global Water ETF USD Dist GBP,21.9675,,,,
12/08/2015,iShares Global Water ETF USD Dist GBP,21.8475,,,,
12/09/2015,iShares Global Water ETF USD Dist GBP,21.6775,,,,
12/10/2015,iShares Global Water ETF USD Dist GBP,21.4575,,,,
12/11/2015,iShares Global Water ETF USD Dist GBP,21.165,,,,
12/12/2015,iShares Global Water ETF USD Dist GBP,21.165,,,,
12/13/2015,iShares Global Water ETF USD Dist GBP,21.165,,,,
12/14/2015,iShares Global Water ETF USD Dist GBP,21.165,,,,
12/15/2015,iShares Global Water ETF USD Dist GBP,21.4125,,,,
12/16/2015,iShares Global Water ETF USD Dist GBP,21.475,,,,
12/17/2015,iShares Global Water ETF USD Dist GBP,21.6425,,,,
12/18/2015,iShares Global Water ETF USD Dist GBP,21.355,,,,
12/19/2015,iShares Global Water ETF USD Dist GBP,21.355,,,,
12/20/2015,iShares Global Water ETF USD Dist GBP,21.355,,,,
12/21/2015,iShares Global Water ETF USD Dist GBP,21.3,,,,
12/22/2015,iShares Global Water ETF USD Dist GBP,21.35,,,,
12/23/2015,iShares Global Water ETF USD Dist GBP,21.7075,,,,
12/24/2015,iShares Global Water ETF USD Dist GBP,21.6625,,,,
12/25/2015,iShares Global Water ETF USD Dist GBP,21.6625,,,,
12/26/2015,iShares Global Water ETF USD Dist GBP,21.6625,,,,
12/27/2015,iShares Global Water ETF USD Dist GBP,21.6625,,,,
12/28/2015,iShares Global Water ETF USD Dist GBP,21.6625,,,,
12/29/2015,iShares Global Water ETF USD Dist GBP,22.0225,,,,
12/30/2015,iShares Global Water ETF USD Dist GBP,21.9225,,,,
12/31/2015,iShares Global Water ETF USD Dist GBP,21.755,,,,
01/01/2016,iShares Global Water ETF USD Dist GBP,21.755,,,,
01/02/2016,iShares Global Water ETF USD Dist GBP,21.755,,,,
01/03/2016,iShares Global Water ETF USD Dist GBP,21.755,,,,
01/04/2016,iShares Global Water ETF USD Dist GBP,21.38,,,,
01/05/2016,iShares Global Water ETF USD Dist GBP,21.46,,,,
01/06/2016,iShares Global Water ETF USD Dist GBP,21.3425,,,,
01/07/2016,iShares Global Water ETF USD Dist GBP,21.135,,,,
01/08/2016,iShares Global Water ETF USD Dist GBP,21.095,,,,
01/09/2016,iShares Global Water ETF USD Dist GBP,21.095,,,,
01/10/2016,iShares Global Water ETF USD Dist GBP,21.095,,,,
01/11/2016,iShares Global Water ETF USD Dist GBP,20.9375,,,,
01/12/2016,iShares Global Water ETF USD Dist GBP,21.195,,,,
01/13/2016,iShares Global Water ETF USD Dist GBP,21.2625,,,,
01/14/2016,iShares Global Water ETF USD Dist GBP,21.125,,,,
01/15/2016,iShares Global Water ETF USD Dist GBP,20.765,,,,
01/16/2016,iShares Global Water ETF USD Dist GBP,20.765,,,,
01/17/2016,iShares Global Water ETF USD Dist GBP,20.765,,,,
01/18/2016,iShares Global Water ETF USD Dist GBP,20.8425,,,,
01/19/2016,iShares Global Water ETF USD Dist GBP,21.2975,,,,
01/20/2016,iShares Global Water ETF USD Dist GBP,20.705,,,,
01/21/2016,iShares Global Water ETF USD Dist GBP,20.81,,,,
01/22/2016,iShares Global Water ETF USD Dist GBP,21.1125,,,,
01/23/2016,iShares Global Water ETF USD Dist GBP,21.1125,,,,
01/24/2016,iShares Global Water ETF USD Dist GBP,21.1125,,,,
01/25/2016,iShares Global Water ETF USD Dist GBP,21.205,,,,
01/26/2016,iShares Global Water ETF USD Dist GBP,21.2175,,,,
01/27/2016,iShares Global Water ETF USD Dist GBP,21.5425,,,,
01/28/2016,iShares Global Water ETF USD Dist GBP,21.295,,,,
01/29/2016,iShares Global Water ETF USD Dist GBP,21.8575,,,,
01/30/2016,iShares Global Water ETF USD Dist GBP,21.8575,,,,
01/31/2016,iShares Global Water ETF USD Dist GBP,21.8575,,,,
02/01/2016,iShares Global Water ETF USD Dist GBP,21.93,,,,
02/02/2016,iShares Global Water ETF USD Dist GBP,21.48,,,,
02/03/2016,iShares Global Water ETF USD Dist GBP,21.1575,,,,
02/04/2016,iShares Global Water ETF USD Dist GBP,21.535,,,,
02/05/2016,iShares Global Water ETF USD Dist GBP,21.355,,,,
02/06/2016,iShares Global Water ETF USD Dist GBP,21.355,,,,
02/07/2016,iShares Global Water ETF USD Dist GBP,21.355,,,,
